3062,0.7225811455555555,protrump
3996,0.99674183,protrump
1380,0.9955503,protrump
4074,0.9944127,protrump
2662,0.9977156,protrump
903,0.9950636,protrump
5105,0.07337429,antitrump
528,0.984236415,protrump
120,0.26915908,antitrump
3203,0.0271888279999999,antitrump
4357,0.30435213,antitrump
3193,0.989575875,protrump
338,0.6800608723333332,protrump
121,0.3945701,antitrump
3005,0.96397746,protrump
3499,0.2718205999999999,antitrump
2932,0.5332065793333334,neutral
4173,0.0299826279999999,antitrump
3302,0.9945661166666668,protrump
1370,0.6705231756666666,protrump
2082,0.99423467,protrump
6006,0.94009113,protrump
825,0.7842179004444445,protrump
466,0.5827304083961039,neutral
928,0.7436911107999999,protrump
1737,0.5863799694,neutral
4751,0.9882763,protrump
4891,0.989135,protrump
4281,0.060889803,antitrump
122,0.020696662,antitrump
1506,0.041101288,antitrump
123,0.04737535,antitrump
124,0.9907713,protrump
125,0.052267518,antitrump
6420,0.95095295,protrump
3943,0.026380109,antitrump
126,0.08323407,antitrump
3528,0.22414128,antitrump
127,0.9657147,protrump
3197,0.021456836,antitrump
500,0.5165239746,neutral
6439,0.0247215275,antitrump
1885,0.99155223,protrump
5192,0.74247689375,protrump
731,0.652940451,protrump
3222,0.1289820451999999,antitrump
1105,0.6377500767272728,protrump
2518,0.9950635,protrump
128,0.9661046999999998,protrump
129,0.07704619,antitrump
628,0.9728581,protrump
2416,0.99302153,protrump
199,0.97672693,protrump
3078,0.97748476,protrump
3044,0.63379874,protrump
3259,0.950690075,protrump
1953,0.993148445,protrump
2778,0.99550027,protrump
3048,0.589006625,neutral
1528,0.019004844,antitrump
130,0.99731594,protrump
4916,0.98423576,protrump
798,0.6110814966,protrump
4452,0.85091996,protrump
131,0.9478215,protrump
2977,0.7847955,protrump
132,0.99618524,protrump
2865,0.048707902,antitrump
5452,0.98996127,protrump
5519,0.6401323,protrump
5221,0.92941326,protrump
3553,0.9801333,protrump
1479,0.2909062,antitrump
1356,0.6427333128571429,protrump
93,0.99425405,protrump
4736,0.1063457437818181,antitrump
133,0.9789153,protrump
2469,0.023747351,antitrump
5433,0.96806216,protrump
1858,0.9654497,protrump
3174,0.98840813,protrump
2223,0.98452285,protrump
3179,0.028952707,antitrump
134,0.9626955,protrump
135,0.9902199,protrump
252,0.4845016072413794,neutral
3162,0.023802714,antitrump
4458,0.9843456,protrump
2276,0.17699949525,antitrump
830,0.99363689,protrump
136,0.2919915999999999,antitrump
764,0.025865622,antitrump
2780,0.2096856587599999,antitrump
4819,0.058584906,antitrump
69,0.9960045,protrump
5825,0.9884057,protrump
1087,0.99685425,protrump
1106,0.2404291,antitrump
1809,0.97800577,protrump
3096,0.3241752,antitrump
6065,0.992078,protrump
4141,0.9712504,protrump
620,0.6856067952857142,protrump
910,0.99214902,protrump
3529,0.992117765,protrump
1216,0.1137120194,antitrump
137,0.17344049,antitrump
138,0.9918509,protrump
2863,0.9900018,protrump
496,0.3205863681818182,antitrump
3850,0.9973826,protrump
6116,0.96537846,protrump
2988,0.9963714,protrump
745,0.4509405795714286,neutral
139,0.99620324,protrump
4731,0.9865791,protrump
4371,0.06492165,antitrump
2,0.99501354,protrump
4541,0.99518824,protrump
2787,0.0244343,antitrump
4516,0.8208233749999999,protrump
463,0.3410645056666666,antitrump
748,0.3389699983333333,antitrump
4212,0.018992713,antitrump
140,0.0425765659999999,antitrump
4615,0.96747408,protrump
4565,0.0064030904,antitrump
141,0.9837894,protrump
1905,0.7090618266666667,protrump
142,0.017567277,antitrump
985,0.32139329925,antitrump
3827,0.8014131999999999,protrump
3244,0.0381959039999999,antitrump
2916,0.123544185,antitrump
6026,0.02248088,antitrump
5129,0.9950034,protrump
3079,0.964054,protrump
2663,0.9925281,protrump
568,0.6792030285999999,protrump
1013,0.054123577,antitrump
529,0.7418432374999999,protrump
3063,0.5643244002692308,neutral
143,0.067403734,antitrump
7299,0.02534751,antitrump
6464,0.17521843,antitrump
5421,0.008307026,antitrump
440,0.824676964,protrump
3452,0.98857284,protrump
5586,0.3857548400833334,antitrump
144,0.99653,protrump
4294,0.98423135,protrump
5793,0.61569643,protrump
4530,0.059595227,antitrump
1914,0.99719244,protrump
6476,0.0894189,antitrump
145,0.027793376,antitrump
5070,0.11878613,antitrump
1735,0.6223574000000001,protrump
730,0.99094266,protrump
2115,0.4562715,neutral
4822,0.06276097,antitrump
3893,0.98520297,protrump
2926,0.99408144,protrump
6085,0.96874565,protrump
172,0.5711212925714286,neutral
146,0.98608136,protrump
1096,0.0332593505,antitrump
147,0.99537957,protrump
2210,0.9962585,protrump
2818,0.93583494,protrump
1320,0.99476645,protrump
535,0.8649316778823529,protrump
148,0.95146346,protrump
4232,0.9903419,protrump
2655,0.6278372173333334,protrump
5972,0.35732764,antitrump
149,0.032016035,antitrump
3082,0.09630228,antitrump
150,0.050583217,antitrump
5590,0.3349520866666666,antitrump
3017,0.081844032,antitrump
2760,0.98945407,protrump
227,0.9568762,protrump
2975,0.7273022499999999,protrump
6382,0.9501859,protrump
579,0.0679777930136363,antitrump
3292,0.0715710612,antitrump
2874,0.039668467,antitrump
151,0.18632539,antitrump
5525,0.99781954,protrump
2717,0.4188201256,neutral
152,0.49563414,neutral
2248,0.9918846,protrump
781,0.9863269,protrump
4088,0.7584569,protrump
1304,0.9819902,protrump
4137,0.5150173674999999,neutral
2623,0.9929698,protrump
3251,0.45217142,neutral
408,0.9952982,protrump
3098,0.9296829,protrump
2422,0.1523153,antitrump
3824,0.85448766,protrump
153,0.015836895,antitrump
2599,0.15070206,antitrump
271,0.99081937,protrump
2113,0.6135193204166667,protrump
3107,0.94326314,protrump
4546,0.9898566,protrump
2382,0.006238776,antitrump
154,0.017875273,antitrump
5875,0.37393194,antitrump
367,0.93773985,protrump
2848,0.1406593576666666,antitrump
155,0.97927254,protrump
156,0.93713546,protrump
157,0.026523948,antitrump
12,0.99572456,protrump
5494,0.19180325,antitrump
158,0.99684936,protrump
1812,0.9948984,protrump
1391,0.9770522,protrump
3200,0.12125434,antitrump
1436,0.016408535,antitrump
1779,0.6923602366666666,protrump
159,0.98987156,protrump
1432,0.85992527,protrump
1903,0.7801021151666666,protrump
160,0.021860396,antitrump
2987,0.9534794,protrump
3995,0.0147811089999999,antitrump
4859,0.965771,protrump
5367,0.0785281,antitrump
4789,0.9958545,protrump
2034,0.4803015412499999,neutral
3713,0.015058972,antitrump
3676,0.9933113,protrump
4884,0.99640614,protrump
1666,0.374256544,antitrump
5276,0.092848405,antitrump
4413,0.991208,protrump
161,0.93563825,protrump
379,0.53545069,neutral
582,0.2002944149375,antitrump
1972,0.9932034,protrump
1837,0.01952425,antitrump
2828,0.517900305,neutral
162,0.9783386,protrump
898,0.9938351,protrump
