118,3749,1
118,1715,1
4003,118,1
2699,118,3
503,118,1
57,118,1
118,6908,3
504,118,3
773,118,1
6787,118,1
1684,118,1
257,118,1
118,820,1
99,118,1
1754,118,1
926,118,3
1264,118,1
118,4508,3
405,1746,2
1448,4952,1
418,4952,1
611,4952,1
1282,4952,1
4952,3184,1
466,4952,1
4952,514,1
937,6031,1
1006,6031,1
6398,6031,1
1106,6031,1
2264,5747,1
940,2264,1
2264,1099,3
2264,2765,4
1291,2264,2
2264,6037,1
81,2264,2
181,2264,1
3345,2264,1
419,2264,2
1973,2264,1
381,2264,1
1691,2264,1
2264,416,1
2264,5007,1
758,2264,1
247,2264,1
1906,1229,1
148,1229,1
70,1229,1
1229,933,1
1229,946,1
1229,4696,2
1229,3212,1
1229,4119,2
310,1229,1
757,3840,1
255,4508,1
66,4508,1
3816,4508,1
1975,4508,1
745,4508,1
2722,4508,2
249,4508,1
4508,3192,2
321,4508,2
1561,4508,2
4457,4508,3
856,4508,2
3572,4508,3
1062,4508,1
1316,4508,3
2680,4508,4
84,4508,3
680,4508,1
4106,4508,1
565,4508,1
859,4508,1
1960,4508,1
1498,4508,1
2120,4508,3
237,4508,1
553,4508,1
2358,4508,1
444,4508,14
780,4508,1
82,2111,4
2274,2111,1
2111,3369,1
2111,9592,1
2033,2111,1
3666,2111,1
1033,2111,1
181,2111,1
2216,2111,1
1072,2111,1
124,2111,1
8762,2111,1
654,2111,1
381,2111,1
655,2111,1
416,2111,1
2060,2111,3
565,2111,2
2359,2111,2
2116,2111,1
1116,2111,1
381,2111,1
558,2111,2
452,2111,1
1164,2111,1
2360,28,1
2360,451,1
124,565,8
124,452,1
124,2060,2
290,124,7
419,124,7
613,124,1
124,3599,1
363,124,1
124,4119,33
2041,124,3
3166,124,1
1973,124,1
124,4132,1
124,3078,1
85,124,1
381,124,3
124,89,1
80,124,3
2947,124,1
654,124,1
201,124,1
2217,124,1
2054,124,1
124,2186,1
124,5217,1
796,124,2
248,124,1
124,3517,1
383,124,1
3555,124,1
1745,124,2
1596,124,1
124,590,1
124,237,1
444,124,1
4183,124,2
124,3801,1
345,124,1
205,124,1
94,124,1
638,124,1
124,2366,1
124,1685,2
124,163,1
676,124,1
124,3470,3
5521,124,1
1688,4927,1
1688,1760,1
2196,1871,1
2196,2138,1
2196,1282,2
2196,5314,1
2196,5252,1
2196,452,1
2196,5747,1
527,2196,1
2196,3890,1
2196,6037,1
2501,1104,5
2361,28,1
2361,1216,1
238,3330,12
1016,2916,1
2362,2746,10
2362,181,1
3752,2938,1
181,3752,1
296,3752,2
3752,1123,2
167,2828,12
286,167,2
167,28,1
167,678,1
274,167,2
38,167,2
167,154,4
2363,2575,3
4119,3791,1
1077,7217,2
1077,1008,1
38,1077,2
1077,6763,2
167,1077,1
1077,2258,1
1265,1077,2
1371,1077,1
1077,4119,2
494,373,4
958,325,1
958,339,1
958,9,5
958,3566,1
958,2828,17
958,3586,1
958,327,1
958,1743,3
958,154,5
958,1150,1
958,66,1
958,2946,1
958,100,1
958,1396,1
958,28,1
958,937,4
958,2173,2
958,2271,1
958,3090,1
958,1708,2
958,2779,1
15,958,1
1584,1174,1
276,1174,1
1174,4065,1
238,1174,1
5087,1174,2
28,1174,6
1174,7353,1
331,1174,2
1174,1216,1
4793,1174,1
1089,1174,1
29,1174,1
947,4119,3
947,179,2
947,28,1
947,2602,1
947,2999,1
947,2787,1
947,1216,1
947,1537,1
947,2828,1
950,947,2
947,372,1
18,3847,5
34,3847,1
3847,6723,1
98,3847,4
2186,3278,1
1939,3629,1
1939,3001,1
929,1939,4
516,1939,1
611,1939,1
248,1939,1
1939,81,1
2054,1939,1
2369,1939,2
1159,1939,1
1939,2680,2
345,1939,2
1939,1727,1
1939,3854,1
1939,407,2
1939,768,1
249,1939,1
1939,333,1
806,1939,1
558,1939,4
1939,416,1
1939,407,1
995,481,1
209,995,2
38,995,1
995,159,1
995,4119,1
995,3000,1
995,301,1
538,3322,1
339,3322,8
344,2088,1
344,154,3
344,2978,1
344,4119,2
492,344,1
344,301,1
344,1834,2
913,344,1
1003,344,1
621,4569,7
621,1779,2
2364,621,1
621,2624,1
2194,621,1
621,2856,3
621,2326,1
1619,621,1
621,8420,2
713,621,1
4736,621,4
2131,621,1
1964,621,1
621,336,2
1374,621,1
1441,621,1
634,621,1
855,621,1
621,3173,1
621,2159,1
1146,621,1
2365,621,1
621,1316,1
667,621,1
621,648,1
2366,621,1
2211,621,1
2367,621,1
2368,117,2
811,485,1
811,7123,1
811,2500,1
811,265,1
811,486,3
811,344,1
165,811,2
811,937,1
811,1708,1
811,4409,1
811,4119,1
440,2369,1
2369,954,1
3298,2088,1
654,3298,1
3298,24,1
3298,28,1
3298,1466,1
3298,66,1
3298,1215,1
3298,9,3
2470,2883,1
1106,1386,1
38,1386,1
647,1386,1
1201,1386,1
1386,28,1
1386,100,2
2652,1386,4
1433,1386,1
1386,1466,1
372,1386,1
1386,24,1
276,1386,1
29,1386,1
1386,4119,1
190,3792,1
2854,2601,1
590,2601,1
2060,2370,6
2667,2370,2
1640,2370,1
2370,3369,1
1902,750,2
180,1902,2
1902,2562,1
1902,117,4
250,1902,2
1902,2366,2
1902,204,14
296,1902,1
1902,1185,1
1902,1670,1
1902,8762,2
359,222,1
42,222,1
222,290,1
222,4867,1
222,339,1
222,3793,1
1075,222,1
222,1463,1
222,3904,1
222,18,1
222,299,1
222,3629,1
222,2863,1
249,632,2
360,632,1
611,632,1
632,2207,2
806,632,1
632,181,1
632,3629,1
605,3794,1
2371,3794,1
1099,3794,1
28,3794,1
1316,3795,1
116,3795,4
1154,1858,1
1858,3830,1
1640,1858,2
1858,793,1
728,1858,2
810,1858,2
806,1858,1
360,1858,1
1858,196,1
1858,752,1
708,1858,2
1684,1858,1
249,4003,1
4003,1181,1
2372,4003,2
4631,1103,1
4631,4320,1
4631,664,1
4631,3030,1
4631,238,1
4631,3420,1
4631,1517,1
2026,1775,1
2026,4119,1
2026,336,1
2026,1282,1
75,2026,1
2026,959,1
1060,2026,1
808,9121,1
158,9121,1
407,2373,1
2373,3796,1
683,3198,1
862,3198,1
4736,3314,1
3719,2361,1
2361,1099,2
2361,1879,1
2361,622,1
2361,2955,2
2361,3797,2
565,1320,3
1320,66,1
1320,3025,1
2881,4696,2
2881,2460,3
290,2881,1
2881,28,1
276,2881,6
2881,28,1
2881,937,3
2881,3517,1
2881,4427,1
2881,2556,1
2881,2442,1
2881,3115,1
2881,181,3
2881,1572,1
3914,4119,1
3914,28,1
3914,504,1
136,3914,1
3914,66,1
2374,4119,1
2374,59,1
676,356,1
676,290,1
676,1768,1
676,343,1
676,284,1
676,2602,1
676,133,1
676,8066,1
676,248,1
676,4119,1
676,4106,1
676,637,1
676,9,1
2033,2375,1
1987,2375,1
913,2375,1
2375,2228,1
38,2375,3
2375,43,1
2375,1604,1
1476,3872,1
3872,5545,1
3872,1805,1
2376,4106,1
2376,1075,8
2376,757,1
2217,3507,1
345,3507,1
3174,3307,1
42,3307,1
5795,3307,1
28,5748,1
144,5748,1
955,5748,1
5748,2665,1
2377,5748,1
381,5748,1
2212,5748,1
5748,2303,1
1627,5748,1
5748,1150,1
766,66,1
766,922,1
381,766,1
249,766,1
2378,2779,1
1041,2379,1
2379,768,1
925,3422,1
925,9,1
925,590,1
925,1572,1
925,284,1
925,154,1
348,470,1
348,537,1
348,3471,1
348,1057,1
348,29,1
348,1931,1
348,4434,1
348,2129,1
348,38,4
348,4556,1
348,481,1
348,4119,19
348,913,1
348,179,1
348,703,1
348,3192,1
348,2033,2
348,2940,2
348,28,1
348,287,1
348,802,1
348,1539,1
348,168,1
348,3798,1
348,937,5
348,1215,3
348,1201,2
348,9,1
348,428,1
348,1572,2
276,348,3
348,175,2
348,1181,1
348,1371,1
667,348,1
3610,348,1
3070,348,1
348,43,2
348,284,1
348,301,1
348,3524,1
348,59,1
348,3296,1
148,348,1
348,1708,1
360,2372,1
2372,2648,3
2372,938,1
207,2372,1
4736,1216,1
244,56,1
244,470,1
244,157,2
244,4309,1
244,1600,1
244,575,1
244,66,1
244,3837,1
244,154,2
244,3572,1
244,16,1
244,3,1
244,667,1
244,2828,1
244,2291,1
2120,954,1
2120,287,1
2120,2129,1
2120,4119,2
2120,565,1
2120,301,1
2120,9,1
2946,2120,2
2120,1242,3
2120,1931,1
2120,826,2
2120,352,1
2120,3392,2
2120,955,1
2120,1057,1
2120,38,2
2120,1451,1
2120,226,1
827,2120,1
2120,1215,1
2120,5539,1
2120,937,1
1325,1871,1
4237,1325,1
1325,200,4
1325,419,9
1325,743,1
2116,1325,5
249,1325,1
2397,2460,1
2460,2366,1
486,2460,3
2460,7218,1
2460,4467,3
1059,2460,4
105,2460,2
2460,207,1
255,2828,1
255,84,20
2380,2582,2
2380,5688,2
2875,862,1
2875,3343,1
2875,2060,2
249,2875,1
271,2875,1
2875,722,1
2627,2875,2
2875,1393,1
746,2875,1
2875,117,7
482,2875,2
2875,3084,1
2875,2905,1
2875,1563,1
611,2875,3
2875,6132,1
2875,4119,3
2875,69,1
2875,3977,1
2875,566,1
2875,2170,1
2381,937,1
796,1501,2
4477,2382,1
2382,6037,1
2382,2805,1
486,2383,1
2383,1708,1
2383,3385,1
6424,2383,2
3806,747,1
1032,3806,1
513,1554,2
5847,4702,1
290,4702,1
2732,4702,1
3073,4702,1
1790,4702,1
949,4702,1
136,4702,3
90,4702,1
1282,3022,1
109,4186,1
708,4262,1
1282,4262,1
451,4262,1
38,4262,2
132,4262,3
2384,3146,1
3146,3799,1
276,3146,1
861,3146,1
3146,1215,1
38,3146,1
3296,3146,1
3146,937,4
949,3146,1
3146,1216,1
3146,1554,4
2460,3146,1
28,1588,3
348,1588,1
2627,1990,2
1329,1990,1
355,5928,1
768,5928,1
795,5928,1
2385,5928,1
1957,5928,1
504,5928,6
3223,5928,1
387,5928,1
381,5928,1
121,5928,1
1031,5928,3
250,5928,1
152,5928,1
852,5928,2
7920,5928,3
94,5928,1
1385,3074,2
2138,2075,2
2138,2142,1
4757,1282,2
4757,4380,1
4757,1684,1
3170,4757,1
4757,3800,2
4757,2582,3
1798,5061,1
1798,2093,1
1798,2140,2
1798,4322,1
360,1798,1
1798,3280,1
1798,2580,1
1798,2627,3
1798,757,1
1798,4519,1
933,1216,1
28,933,1
2125,933,1
7124,933,3
486,933,1
933,3124,1
70,933,1
310,933,1
1734,933,1
823,933,2
1158,933,4
6424,933,1
288,933,1
933,1074,2
2554,933,2
4119,933,1
933,937,1
933,1215,1
933,4696,1
145,933,5
933,1090,1
277,933,1
933,4467,9
933,3739,1
133,933,1
1381,933,1
933,3552,1
3727,457,2
117,457,3
804,457,1
1487,4119,5
6006,3801,4
3367,3801,1
6153,3321,1
80,3721,2
179,1096,2
1419,1096,5
3293,66,1
3293,913,2
3293,1062,1
3293,29,1
3293,750,1
3293,260,1
3293,116,2
3293,937,1
3293,28,1
3293,4065,1
3293,892,1
3293,238,9
3293,6908,6
3293,43,1
3293,3369,1
3293,757,6
3293,419,2
2386,1660,1
2386,4194,1
2386,6701,1
2386,3234,2
2386,431,1
2386,1829,1
2386,3802,1
1382,2386,1
2386,937,1
2386,4924,1
2386,3021,1
2386,726,1
492,2386,1
2386,43,1
2386,506,1
2386,1215,1
2386,4119,1
42,3058,2
2387,2522,1
4340,937,1
522,218,4
203,218,5
517,218,3
643,218,1
20,218,2
1192,2138,1
1192,1834,1
1192,6037,1
1192,181,1
3367,3344,1
732,2350,1
57,732,1
800,732,1
2172,732,1
2172,852,2
1779,2322,6
2322,7124,3
654,2322,1
2474,2322,1
713,2322,2
487,2322,1
2193,2322,1
4251,2322,2
1051,2322,1
271,2322,1
23,2322,4
2388,2322,1
4569,2322,7
2389,2322,1
935,2322,1
4579,2322,1
1115,2322,1
1632,2322,1
2014,2322,1
3054,2322,1
137,2322,1
2856,2322,1
1653,2322,1
2390,2322,1
2391,2322,1
2322,3241,1
2392,2322,1
336,2322,1
49,2322,1
349,5949,1
1014,3621,1
607,1014,1
804,1014,1
1014,1678,1
1014,3255,4
1561,1727,2
1727,4859,1
2609,1727,1
5659,1727,2
181,1727,3
4194,1727,1
1692,1727,1
4081,1727,1
1948,1727,11
525,1727,1
1394,1727,3
89,1727,1
5166,1727,2
98,1727,2
345,1727,6
1348,1727,4
58,1727,3
6723,1727,1
1282,1727,1
66,1727,3
525,1727,2
1727,2855,2
480,1727,1
5252,1727,1
109,1727,2
2041,1727,4
588,1727,1
2737,1727,2
347,1727,2
1727,6037,4
1269,1727,1
1727,6975,1
1502,1727,1
230,1727,1
444,1727,2
421,1727,2
167,1727,1
307,1727,3
3830,1727,6
6701,1727,1
724,1727,1
5533,1727,1
2138,1727,1
4237,1727,1
1945,1727,3
249,1727,1
6023,1727,5
4245,1727,1
1425,1727,1
418,1727,1
2393,1727,2
1031,1727,9
690,1727,1
118,1727,1
771,1727,1
4457,1727,7
1470,1727,1
2194,1727,4
5217,1727,1
962,1727,1
518,1727,1
2075,1727,1
4605,1727,1
1727,747,1
4096,1727,1
95,1727,1
3527,1727,1
516,1727,1
1379,1727,1
33,1727,1
638,1727,1
845,1727,1
271,1727,1
452,1727,1
1822,1727,1
66,1727,1
18,1727,2
1691,1727,1
387,1727,1
793,1727,1
4470,1727,1
416,1727,2
199,1727,1
2680,1727,1
2060,1727,10
1191,1727,1
5133,1727,2
1219,1727,1
1703,1074,1
38,1703,1
1703,2749,1
1703,4462,1
121,1703,1
2394,1295,1
1295,1216,1
1295,1215,2
1295,5748,1
9,1295,1
2395,654,1
2395,2612,1
49,3239,1
49,4428,1
2489,9064,1
558,9064,7
117,1872,2
4930,2297,1
4930,2350,1
2396,1712,2
190,1063,2
1063,3354,2
132,1063,2
11,1063,2
84,3556,3
2217,3556,1
3556,2075,1
3556,3329,1
4005,3556,1
2093,426,2
4119,426,1
2096,3803,1
2096,28,1
2096,1808,1
2096,2729,1
42,2096,1
2096,4569,1
2096,1177,1
165,2096,5
2096,937,1
2096,1099,1
2096,5007,1
2033,921,2
470,2033,4
2033,2828,10
28,2033,4
2033,2787,2
2033,714,1
2033,1572,2
29,2033,1
2033,7353,2
2033,301,1
2212,2033,3
2033,4467,2
2033,937,1
3699,2033,1
2033,3955,1
2033,3804,1
2033,3327,1
2946,2033,1
2033,66,2
2033,1355,1
2033,4106,1
100,2033,6
2033,3054,1
2033,179,3
2033,1215,2
2033,9,3
2033,1288,1
2033,637,1
2033,4119,2
2033,486,4
2033,154,2
858,1195,1
858,5,2
858,4569,1
2892,858,1
858,1099,5
858,3274,1
2880,858,2
858,1978,2
858,3032,1
858,6092,1
858,4251,1
858,1520,1
858,3006,1
863,858,1
858,3775,1
858,3417,1
4146,858,1
3719,2149,1
2149,1099,1
430,2149,1
145,4270,1
4325,6908,1
2397,4325,1
336,4325,1
4325,808,1
28,408,2
132,408,3
408,7353,2
408,575,2
408,1550,1
1703,408,1
3201,408,1
421,408,1
270,408,1
408,922,2
408,117,1
3690,408,1
4434,408,1
290,408,1
408,3060,1
408,1530,1
408,28,1
408,1631,1
4427,408,1
504,520,1
1457,2237,1
2237,6037,1
688,1933,1
470,688,3
688,5,1
688,2874,1
2165,688,1
688,28,1
688,4119,2
688,3876,1
688,648,3
688,350,1
688,1280,1
688,9,2
688,1572,1
706,688,2
688,2828,2
688,38,2
688,231,1
688,1284,1
688,1215,1
913,688,1
2212,688,1
688,1573,2
688,6763,2
688,283,1
688,1631,1
287,688,1
348,688,1
688,2827,1
688,349,1
688,66,1
688,714,1
455,688,1
688,485,1
29,688,1
487,688,1
686,688,1
688,3107,1
8,688,4
688,847,2
645,1871,1
2398,1215,1
2398,1178,1
2398,369,1
2398,2173,1
169,2398,1
4237,3255,2
444,3255,1
2122,3255,1
2399,4415,1
203,221,1
203,3362,1
203,101,1
203,2034,1
203,3249,2
203,747,1
203,2339,1
1420,203,1
203,516,1
203,648,1
904,203,1
203,904,1
203,5314,1
203,177,1
203,642,1
203,448,1
203,696,1
203,3170,1
203,53,1
203,3158,1
203,3805,1
203,527,2
203,226,1
203,1103,1
203,558,2
203,3094,1
203,2009,4
203,2843,1
203,3206,1
203,207,1
203,199,6
203,1618,1
203,2041,1
494,203,1
203,1469,1
203,1899,1
203,99,1
203,2411,2
203,3429,1
203,258,1
203,66,1
203,806,1
203,1961,1
203,181,1
203,1341,1
203,4106,1
203,1569,1
203,2224,1
744,203,3
203,285,1
203,57,1
203,2914,1
203,2027,1
203,2681,1
203,5850,1
203,1058,1
203,2415,1
200,3022,1
780,200,2
692,200,2
183,200,1
503,200,2
180,200,13
101,200,8
66,200,1
207,200,6
2400,200,1
200,3162,3
845,200,3
329,200,1
2181,200,1
395,200,1
4499,200,2
2194,200,1
3289,200,1
2401,200,1
1405,200,1
199,200,14
931,200,1
1431,200,7
291,200,1
1329,200,2
1737,200,1
290,200,5
1467,200,1
5120,200,1
3166,200,1
296,200,21
2075,200,4
242,200,3
1392,200,1
200,3275,1
2350,200,1
526,200,3
3672,200,1
1862,200,1
1861,200,2
727,200,1
200,4984,1
200,4519,3
246,200,1
2402,200,1
200,987,3
774,200,1
4023,200,1
123,200,2
126,200,1
794,200,2
41,200,1
200,235,1
2699,200,2
202,200,1
994,200,1
1397,200,1
830,200,1
2403,200,1
2115,200,1
902,200,1
1603,200,1
1032,200,1
2060,200,3
94,200,4
200,801,79
390,200,1
210,200,3
137,200,1
200,8762,3
4642,200,2
4119,200,1
565,200,4
18,200,1
3727,200,1
2404,200,1
3170,200,3
494,200,1
1696,200,1
200,3158,1
2955,200,1
257,200,2
701,200,1
145,200,1
5847,200,1
5362,200,1
200,3482,1
2405,200,4
200,3934,4
349,200,1
2732,200,1
1354,200,1
2074,200,1
5753,200,2
32,200,1
2406,200,1
2407,200,1
1993,200,1
2455,200,1
648,200,1
2223,200,1
3206,200,1
452,200,1
1641,200,1
2408,200,1
200,1103,1
200,1522,1
2409,200,1
316,200,1
249,200,3
200,2013,1
200,2985,2
1822,200,1
20,200,1
651,200,2
253,200,2
200,151,1
200,2015,1
654,200,1
200,746,2
2191,200,1
2906,200,1
200,3301,1
233,200,1
30,200,1
200,3126,1
200,3374,1
2010,200,1
200,8638,1
200,2912,1
2410,200,1
4213,200,5
1505,200,5
200,2138,1
4646,200,2
200,3186,1
2411,200,5
5119,200,1
3275,200,1
3840,200,1
1352,200,1
200,3043,1
3787,200,1
88,200,1
200,2385,1
66,200,1
200,457,1
200,407,1
239,200,1
1679,200,1
1425,200,5
949,200,1
3217,200,1
1037,200,1
200,243,1
221,200,1
1870,200,1
200,7539,1
2875,200,1
1266,200,1
200,2366,1
147,200,1
1353,200,1
991,200,9
1643,200,1
2412,200,2
949,200,3
950,200,1
2313,200,1
2413,200,1
69,200,1
200,4325,1
583,200,1
1348,200,7
3572,200,2
2414,200,1
569,200,1
1646,200,1
3182,200,1
200,2582,2
2456,200,1
2681,200,1
527,200,1
889,200,1
1198,200,1
2230,200,1
1468,200,1
220,200,8
200,1697,1
2113,200,1
1531,200,3
1308,200,1
2415,200,1
145,3806,1
2091,3806,2
1062,3311,1
962,3311,1
1106,3311,1
727,1265,1
1265,1371,2
419,3301,3
3301,8762,4
3301,6723,1
444,3301,6
207,3301,1
363,3301,1
4212,3301,3
1017,3301,1
3301,4859,1
1946,3301,1
3301,186,1
2416,7353,1
2416,6157,1
470,3807,1
3879,884,1
3879,8762,1
444,3879,1
419,3879,2
654,515,2
257,515,1
2240,515,1
118,515,1
515,1997,1
136,515,2
1864,515,1
515,6037,1
416,515,3
5635,515,1
691,515,1
515,5061,1
514,515,1
237,515,1
6006,515,3
642,515,3
1186,515,1
962,515,1
648,515,1
503,515,6
4642,2060,2
9,1329,1
9,1936,1
9,976,1
9,3666,1
9,3151,2
9,7225,2
9,565,7
3830,4245,1
463,768,13
66,463,28
463,2802,1
463,198,12
20,463,1
383,463,5
463,237,1
463,4053,1
419,463,2
4237,463,1
463,406,1
463,1247,1
181,463,1
230,463,1
1239,463,1
463,3830,3
1139,463,1
1282,463,1
463,1177,1
644,463,1
463,1069,1
463,565,9
252,463,1
98,463,2
271,463,4
58,463,3
2041,463,6
2156,463,1
1711,2187,1
2187,4745,1
2187,2697,1
5959,565,4
5959,2359,1
5959,1779,1
1981,2228,1
1981,28,1
1981,3039,1
1981,1466,1
1106,1981,1
2417,132,2
2417,1341,1
706,1961,1
216,2418,1
2418,3045,1
2418,1547,1
2418,827,1
14,2418,1
558,2418,2
148,2418,1
3807,2020,1
249,2020,3
1282,2020,1
207,2020,1
2419,2020,1
3165,2020,1
196,2020,1
926,2020,2
2020,5284,1
348,546,1
546,1829,2
192,546,2
546,630,1
546,2873,1
546,2999,10
546,6763,1
546,4636,1
546,72,1
546,1216,1
546,270,2
546,284,1
546,345,1
546,2752,1
546,154,6
546,565,7
47,4839,2
590,2366,1
771,590,3
1031,590,3
249,590,1
145,590,1
5795,3803,1
5795,4251,1
5795,1099,1
5795,7834,1
5795,6804,1
2880,5795,1
2699,5232,4
801,522,3
1298,801,1
1830,801,2
801,2259,1
42,801,1
66,801,9
387,801,10
558,801,8
58,801,27
676,801,3
2060,801,5
5120,801,4
214,801,1
801,2351,2
99,801,2
2758,801,1
801,1135,2
3666,801,1
801,3234,1
1433,801,1
2420,801,1
2116,801,1
1792,801,3
801,2075,1
416,801,4
1787,801,2
1329,801,2
89,801,1
1720,801,1
296,801,1
1570,801,3
1155,801,1
4108,801,1
801,1354,1
801,4119,51
1247,801,1
1103,801,1
845,801,1
801,6037,14
2421,801,1
801,3808,1
6132,801,3
250,801,2
801,6908,1
2365,801,1
871,801,1
793,801,1
204,801,3
406,801,1
801,3809,1
504,801,23
271,801,5
1661,801,1
801,5550,1
1271,801,1
1458,801,4
136,801,2
801,2601,1
602,801,27
444,801,6
1838,801,1
801,3810,1
590,801,4
662,801,1
859,801,9
2054,801,2
517,801,19
297,801,3
2699,801,1
238,801,1
14,801,1
565,801,87
2638,801,3
932,801,1
392,801,1
801,3349,3
1692,801,4
845,801,1
2422,801,2
801,2013,1
52,801,4
217,801,4
801,3363,1
248,801,1
1933,801,1
801,1655,1
801,6723,1
525,801,5
444,801,5
3367,801,1
1282,801,5
801,3369,1
1069,801,1
81,801,1
210,801,3
801,2366,3
1666,801,3
975,801,1
1730,801,1
486,801,2
786,801,1
1781,801,16
801,3466,8
2578,801,1
801,2680,5
237,801,2
6449,801,15
3609,801,1
383,801,1
810,801,1
6959,801,3
801,2582,7
2041,801,8
4583,801,1
2423,801,3
7229,801,2
1145,801,1
1786,801,9
2583,801,1
339,801,10
1010,801,1
503,801,14
801,8762,4
417,801,2
381,801,1
298,801,3
4081,801,10
81,801,1
757,801,1
565,801,1
6028,801,2
3263,801,1
2611,801,1
148,801,1
4156,801,1
801,163,2
801,4105,1
407,801,2
452,801,5
654,801,1
801,3560,1
1721,801,5
2424,801,1
1893,801,1
749,801,1
962,801,1
1291,801,1
1095,801,12
801,2430,1
2227,801,1
4212,801,1
1782,801,1
801,2781,2
301,801,1
801,3230,7
613,801,2
290,801,3
408,801,1
1203,801,1
207,801,1
6932,801,8
805,801,1
1140,801,1
3217,801,1
1533,801,1
534,801,1
690,801,1
18,801,1
4106,801,2
117,801,3
2479,801,1
4630,801,2
1961,801,1
4390,801,1
2442,801,1
1011,801,1
707,801,2
2213,801,1
121,801,1
70,801,9
300,801,1
2557,801,1
2533,801,1
801,2582,2
1023,801,2
20,801,2
272,801,1
1957,801,1
852,801,1
1072,801,1
3383,801,1
856,801,1
305,801,1
1470,801,1
1056,801,4
801,3863,4
307,801,1
801,431,1
1361,801,1
220,801,1
4,801,1
2391,801,3
801,2320,1
2425,801,21
23,801,1
642,801,1
2387,801,39
801,1697,1
801,7251,1
801,3262,1
2426,1099,2
2426,5,1
2426,141,1
2427,452,2
2427,560,3
2427,8762,1
2427,81,1
499,633,4
633,186,1
1095,937,1
380,2546,1
380,66,1
3849,3876,1
1106,3849,2
1759,3849,1
82,3849,2
346,3849,1
937,3849,1
2428,3849,1
1072,3849,1
1006,3849,1
97,3811,1
548,2430,1
207,2430,1
4091,2430,1
95,2430,1
696,2430,1
60,2430,7
2429,2430,1
5,2430,1
3301,2430,1
444,2430,1
1095,2430,3
2430,2009,2
2722,2430,2
854,2430,1
18,2430,1
2238,2430,1
558,2430,2
2431,1865,1
53,1865,1
991,52,1
991,1282,1
611,991,1
991,2510,1
991,3695,1
991,5284,1
991,560,6
991,5578,1
1047,4132,1
1047,3135,1
2560,1047,1
1047,4798,1
1047,3453,1
1047,1457,1
1047,654,1
1047,878,1
1047,1062,1
1929,4415,4
1929,4414,1
1929,1099,1
1929,1521,2
1929,116,1
1929,1711,1
815,3417,5
4273,3417,4
2432,2821,2
3275,2403,1
690,2403,1
3880,2403,1
66,2403,1
444,2403,2
3392,6900,1
804,2293,1
2085,2293,1
2681,2293,1
2293,2389,1
1149,2293,1
56,3945,1
28,3945,2
5121,3945,1
3945,1591,2
3945,3955,1
4093,3945,1
301,3945,1
168,3945,1
348,3945,1
4119,3945,1
1554,4065,1
271,1554,1
1291,1554,2
1554,100,1
229,1554,1
361,1554,1
1554,3268,1
1554,1089,1
1554,6975,1
1554,1613,1
1554,1289,1
1554,44,2
323,1554,2
1554,1124,1
1554,1215,3
349,1554,1
5949,1554,1
1554,3296,1
1554,879,1
1554,8762,1
1554,301,1
1554,154,2
1554,3051,1
1554,2129,1
1554,4467,1
2,1554,1
1554,28,1
1554,1885,1
1554,7218,1
1554,3122,1
1554,2983,1
220,1554,1
1554,66,1
1554,1247,1
1554,431,1
470,1554,1
487,1554,1
1554,4119,1
2433,1554,1
1554,3955,1
1223,249,1
431,1223,1
2434,3975,1
2699,3830,4
3621,2699,1
2699,1871,11
2699,6037,12
10,2699,1
84,2699,1
2699,3491,1
2699,565,14
307,2699,1
6959,2699,2
2699,567,1
504,2699,12
796,2699,4
66,2699,16
202,2699,5
2699,2138,3
810,2699,1
2060,2699,24
503,2699,2
99,2699,2
2699,4508,1
2699,3590,1
517,2699,10
793,2699,2
2699,1345,2
2435,2699,2
381,2699,6
395,2699,1
2699,642,4
359,2699,1
363,2699,4
2270,2699,1
2699,747,3
2699,238,12
1552,2699,1
271,2699,7
2436,2699,5
419,2699,5
2699,514,1
2699,934,1
2699,3812,1
558,2699,6
180,2699,1
613,2699,2
2699,3813,2
2699,2925,2
732,2699,1
2699,4390,2
2699,2387,6
116,2699,5
3040,2699,1
204,2699,5
57,2699,1
360,2699,3
205,2699,1
2905,2699,3
2699,5929,1
2041,2699,4
58,2699,4
2054,2699,2
257,2699,4
148,2699,2
2699,331,1
2699,1957,1
1542,2699,1
2699,235,1
2699,926,1
2183,2699,1
2699,5466,1
2699,7241,5
2389,2699,2
2699,1957,1
297,2699,4
2699,4089,1
2699,117,9
89,2699,2
532,2699,1
2699,206,1
2699,3863,3
2699,3464,1
3217,2699,1
2699,207,4
757,2699,1
2103,2699,6
2699,4680,2
2027,2699,2
440,2699,4
227,2699,2
611,2699,2
2055,2699,3
2437,2699,1
2699,452,4
42,2699,4
2699,2765,2
2699,2429,1
638,2699,4
2699,4564,1
2699,2588,2
812,2699,1
1348,2699,5
250,2699,11
248,2699,1
318,2699,1
2699,1727,1
2699,3666,1
2699,7229,1
1056,2699,2
2699,3693,1
3383,2699,1
266,2699,3
81,2699,3
2699,3880,2
2699,2403,1
2699,1675,1
2438,2699,1
582,2699,1
293,2699,1
982,2699,1
1142,2699,1
2635,2699,1
3331,2699,1
4457,2699,1
2699,1651,1
80,2699,1
2073,2699,1
2699,163,1
1657,2699,1
1641,2699,1
4417,2699,1
2699,196,1
2699,2489,2
3201,2699,6
648,2699,1
2699,2479,1
199,2699,1
1333,2699,2
20,2699,2
533,2699,1
565,2699,2
335,2699,1
