1711,0.9759364,protrump
2093,0.01346932,antitrump
2276,0.9821333,protrump
706,0.03908783,antitrump
1746,0.2987904541142857,antitrump
3676,0.19810452,antitrump
333,0.9917801,protrump
2702,0.9976446,protrump
334,0.9873812,protrump
933,0.932931545,protrump
335,0.013839191,antitrump
2780,0.034268354,antitrump
2671,0.9566455,protrump
532,0.5261552800000001,neutral
336,0.97791344,protrump
337,0.9933255,protrump
338,0.97938305,protrump
339,0.69203484,protrump
340,0.0544101425,antitrump
1125,0.07894683,antitrump
341,0.9961138,protrump
876,0.97483623,protrump
2480,0.025889225,antitrump
342,0.0053286483,antitrump
343,0.012047637,antitrump
5783,0.61419896375,protrump
344,0.04844947,antitrump
9668,0.0823305,antitrump
345,0.9635816,protrump
1401,0.060607169,antitrump
346,0.9789266,protrump
347,0.042725895,antitrump
3949,0.1227818768333333,antitrump
348,0.06473741,antitrump
1088,0.224537571,antitrump
1988,0.2129748925399999,antitrump
2560,0.0189542,antitrump
520,0.60803616,protrump
11,0.50854002125,neutral
4570,0.7495847649999999,protrump
349,0.8935627,protrump
304,0.4987549469428572,neutral
624,0.3133556167222223,antitrump
2892,0.1401242751935484,antitrump
674,0.9945439,protrump
6473,0.30494308,antitrump
2479,0.97798103,protrump
350,0.038108718,antitrump
1055,0.9743051,protrump
558,0.988781,protrump
351,0.9976548,protrump
1530,0.9979388,protrump
