330,2490,1
301,2490,2
4119,2490,1
2796,2490,1
1412,2490,1
1787,5620,1
136,1787,3
1787,1619,1
537,3137,1
387,115,1
387,984,1
50,387,1
387,775,1
1296,387,1
387,2348,2
2319,387,2
387,3750,1
70,387,1
66,387,6
1482,387,1
1561,387,1
387,1160,1
1698,387,1
24,387,3
387,5518,1
387,122,3
387,1509,1
427,387,1
257,387,3
387,877,2
1331,387,1
387,866,1
387,3143,1
250,387,4
387,1357,1
3442,387,1
387,1301,1
882,387,1
387,823,2
387,168,1
387,3472,1
1626,387,5
616,387,1
387,400,4
387,3123,1
5063,387,1
53,387,7
611,387,1
1415,387,1
1104,387,1
387,253,1
145,387,1
387,2969,1
1370,387,1
387,125,1
387,307,1
3201,387,1
387,2100,1
387,3648,1
2565,387,1
387,1513,1
1031,387,2
387,1494,1
387,1514,1
387,3125,3
387,933,1
387,180,1
2166,387,1
2167,387,1
387,3113,1
387,1957,1
90,387,1
387,4831,1
387,5068,2
387,1734,1
565,387,1
387,1258,1
387,2781,1
387,803,1
3841,387,1
387,7241,1
1961,387,3
387,2868,1
387,4509,2
387,2076,1
724,387,1
237,387,1
387,801,1
387,1138,1
387,3495,1
387,1067,1
387,3173,1
67,387,1
387,2324,1
387,1168,2
387,4106,1
387,2138,2
387,5723,1
387,3168,8
373,387,1
4505,5317,1
5317,7003,1
5317,7241,1
5317,3517,1
66,5317,1
869,3190,2
1298,3190,1
191,3190,1
6428,3190,1
2168,3268,1
1746,2168,1
179,28,10
179,6127,1
1243,1667,1
1331,1667,2
6449,1667,1
259,1667,1
1667,260,1
835,1667,1
182,1667,1
5688,1667,3
1667,1360,1
724,1667,1
1368,1667,1
544,1667,1
1099,1978,1
3174,1978,1
869,1978,1
66,1555,1
1851,1555,1
70,1555,4
1555,3613,1
1680,1555,1
311,1555,1
1887,1555,1
470,4226,1
1598,4226,1
39,4226,1
348,3983,1
3983,1247,1
1733,3983,1
18,3983,1
3983,1877,1
3983,1345,1
5518,3983,1
3983,7346,2
2169,3983,1
5998,847,1
5998,823,1
5998,4569,1
1008,5998,1
5998,1036,1
5998,3402,1
5998,7834,1
5998,3896,1
2973,5998,1
5998,3771,1
202,2799,1
279,2799,1
2799,1215,3
4119,2799,4
7285,2799,1
2799,937,3
1687,2799,3
28,2799,1
817,2799,1
537,2799,1
1466,2799,1
2799,617,1
2799,781,3
5,2799,1
528,2799,1
388,2799,1
29,2799,1
3499,2799,1
793,2799,1
2799,8037,1
284,2799,2
301,2799,2
50,2799,1
647,2799,1
299,2799,1
150,2799,1
1401,2799,1
945,2799,1
3743,2799,1
278,2799,1
355,2799,2
7,2799,1
1181,2148,1
481,2148,1
58,2143,1
29,58,1
58,1215,1
58,3886,1
20,298,1
1094,20,1
20,3198,1
20,2862,1
20,1105,1
713,20,1
20,5300,1
20,1242,1
1585,20,1
872,20,1
20,3151,1
360,20,1
776,20,1
18,20,2
20,755,1
20,230,1
20,825,1
20,2100,1
20,5747,1
20,488,1
2170,20,1
20,4353,1
1145,20,1
66,4121,1
6787,4121,1
2171,5779,4
175,1357,1
4119,3192,18
7457,3192,2
28,3192,9
5,3192,4
1678,3192,1
257,3192,1
5902,3192,1
1287,3192,1
470,3192,3
1735,3192,1
3835,3192,1
599,3192,1
5752,3192,1
3384,3192,2
4135,3192,2
3743,3192,2
1215,3192,13
301,3192,10
279,3192,2
3886,3192,1
4903,3192,2
4615,3192,1
29,3192,3
1778,3192,1
700,3192,1
168,3192,4
4678,3192,1
83,3192,1
2172,3192,1
202,3192,2
69,3192,1
1466,3192,2
290,3192,1
1854,3192,1
559,3192,1
998,3192,1
4353,3192,1
647,3192,5
9,3192,4
937,3192,7
1027,3192,1
3192,7353,3
4699,3192,1
3491,3192,1
1132,3192,2
148,3192,1
299,3192,1
1536,3192,2
287,3192,2
164,3192,1
3353,3192,1
1829,3192,3
939,3192,1
330,3192,1
2173,3192,1
4096,3192,2
3401,3192,1
623,3192,1
387,3192,1
1232,3192,1
1319,3192,1
2174,3192,1
486,3192,2
346,3192,8
3955,3192,1
342,3192,1
153,3192,1
95,3192,2
816,3192,1
2175,3192,1
2506,3192,1
648,3192,1
653,3192,1
6186,3192,1
295,3192,2
743,3192,5
2176,3192,2
860,3192,1
400,3192,1
1507,3192,1
478,3192,1
3137,3192,2
3413,3192,1
212,3192,2
2828,3192,2
79,3192,1
2792,3192,1
817,3192,1
618,3192,1
1792,3192,1
3396,3192,1
1492,3192,1
750,3192,1
1936,3192,1
30,3192,1
3315,5659,1
2177,506,1
2178,1331,1
2178,252,1
2179,4119,1
2179,3897,1
1268,2179,1
2180,3955,1
2180,5,1
2180,342,1
2180,326,1
346,2180,1
2180,4119,1
559,4409,1
559,647,4
559,1175,2
66,2312,1
2312,3923,3
4119,2312,1
768,2312,3
923,2312,5
835,2312,1
2312,4415,1
2312,3080,1
192,2312,1
6441,2312,1
2312,452,3
8136,2312,1
783,2312,1
2121,2312,1
475,2312,1
44,2312,1
923,2312,1
2879,2312,1
4847,2312,1
1166,6016,1
2181,6016,1
6016,3898,1
869,6016,1
2182,6016,1
2036,4119,4
29,2036,2
2036,28,3
4615,2036,1
2036,937,3
250,2036,2
2036,301,2
2036,4353,1
647,2036,2
330,2036,1
287,2036,1
157,2036,1
2036,1779,1
192,2036,1
165,2036,4
2036,648,1
87,1969,1
660,1969,1
192,1969,1
1969,168,1
1969,301,1
803,2455,1
803,4368,2
803,7241,1
66,803,1
803,610,1
803,1476,1
803,768,2
803,1718,1
803,1092,1
803,561,1
342,803,1
355,803,2
537,192,1
192,4119,1
1331,192,1
81,192,1
192,6787,1
3639,192,1
192,1553,1
192,1547,1
192,8451,1
5384,192,1
715,781,1
715,1978,1
4736,715,1
715,908,3
301,3331,1
470,3331,1
1470,3331,2
681,647,1
565,647,1
647,3000,1
647,6203,1
647,599,1
647,307,2
647,460,10
647,4119,13
647,3384,2
647,937,11
647,279,2
647,356,1
647,537,1
647,7353,9
647,8079,1
647,290,2
346,647,2
29,647,4
647,284,2
1378,647,1
647,301,7
647,5,2
647,4344,1
295,647,1
148,647,1
299,647,1
647,447,1
647,1708,6
647,1591,1
647,847,4
647,578,3
676,647,1
83,647,1
647,1215,4
647,342,1
647,1445,1
647,3296,1
2183,647,1
647,5194,1
647,1735,1
647,168,3
647,334,1
647,998,1
647,4903,1
647,9,1
647,4257,2
647,1924,1
278,647,1
647,202,1
647,7123,1
647,1060,1
647,28,3
647,470,6
647,653,1
647,331,3
647,6186,1
647,3521,1
79,647,1
647,1057,1
647,648,1
2184,5,1
2184,971,1
2184,2748,1
3470,1913,2
673,4119,6
202,673,2
1575,673,1
29,673,2
673,125,1
673,3899,1
673,284,2
673,4632,1
673,2181,1
673,167,2
673,938,1
673,1226,1
673,491,1
673,582,1
69,673,1
528,673,1
673,3021,2
249,1793,1
854,2114,1
2114,770,1
3201,2114,1
2114,46,1
776,2114,2
2114,1718,1
2185,3900,1
698,502,1
480,502,1
470,502,1
502,3215,1
249,502,1
2186,5082,1
29,5082,1
1531,856,5
3988,1884,1
5,3988,2
2071,3988,1
1956,3988,1
8159,3988,1
3988,1099,1
1147,3988,2
971,3988,1
771,3988,1
3988,1520,1
3988,3901,1
3988,7834,1
3988,1547,2
3988,9795,1
3988,2580,1
869,3988,1
220,3988,1
3988,2087,1
1057,3988,1
3988,1782,1
3988,3902,1
3988,4474,2
215,3988,1
3988,3794,1
1192,3988,1
644,565,1
565,4119,10
565,307,1
565,3385,1
565,1587,1
565,127,1
565,3903,1
499,565,2
565,424,2
148,565,1
565,3904,1
565,1402,1
565,1215,2
565,403,5
565,6186,1
565,3353,1
565,28,1
565,5,1
565,70,1
565,1555,1
565,202,2
192,565,1
565,673,1
565,301,1
565,199,1
565,2145,1
565,43,1
565,168,2
565,4632,1
565,2574,1
1207,565,1
565,4866,2
565,284,2
565,3580,1
565,1167,1
299,565,2
475,565,1
565,3955,1
565,3905,1
565,3906,1
565,2140,1
565,43,2
844,565,1
565,3158,1
565,83,1
565,7,1
1733,565,1
565,44,5
565,465,1
565,3561,1
565,3907,1
565,1829,1
565,3413,1
346,565,2
565,3908,1
1370,565,1
565,847,1
565,847,1
565,369,1
565,2828,6
565,470,7
565,212,2
565,1575,1
565,159,6
565,929,1
565,313,1
565,3909,1
565,3557,1
29,565,1
565,3077,1
565,3910,1
565,707,1
565,257,1
565,1106,4
565,1554,2
2246,565,1
565,3134,1
565,3911,1
565,3912,1
565,3913,1
565,9820,1
1112,565,1
565,470,2
565,4425,1
565,2619,1
565,3914,1
565,460,4
565,3016,10
565,3915,1
565,636,1
565,3916,1
249,5043,1
5043,1385,1
5043,2324,1
5043,2307,2
1061,5043,1
974,5043,1
250,5043,2
5043,3923,1
8353,3917,1
321,49,6
321,4569,3
321,3276,1
711,321,1
889,321,1
321,6198,1
321,1298,1
321,2958,1
321,1779,1
321,7696,1
321,2856,1
321,3054,1
321,971,2
5,321,2
1313,321,1
4736,321,1
869,321,1
321,2093,1
49,6040,3
6040,3595,1
889,6040,2
711,6040,1
6041,3918,1
6041,3834,1
6041,4755,1
6041,1694,1
1017,6041,1
6041,3919,1
6041,3857,1
4,6041,1
6041,2958,1
1244,6041,1
6041,4541,1
6041,2960,1
4119,2175,1
2175,2336,1
4736,2768,1
776,4660,1
50,2080,1
2080,7066,1
1160,2080,1
566,2080,1
15,2080,1
122,2080,1
66,2080,2
2213,2080,6
18,2080,5
779,2080,2
707,2080,1
1984,2080,1
1542,2080,1
4119,2080,1
861,2080,1
2259,2080,1
1125,1044,6
1044,2336,1
66,1044,2
1044,766,1
1027,1708,1
1027,1656,1
1367,1708,1
981,1591,1
544,1591,1
83,1591,2
301,1591,3
2143,1591,3
1931,1591,1
1998,1591,1
132,1591,5
299,1591,1
403,1591,3
667,1591,4
3047,1591,6
649,1591,2
1547,1591,1
608,1591,1
2330,1591,1
155,1591,4
1591,1708,1
2187,1591,1
1591,2828,4
1591,937,16
5005,1591,1
164,1591,3
1933,1591,1
159,1591,2
29,1591,4
96,1591,1
9,1591,1
484,1591,1
327,1591,3
2903,1591,1
698,1591,1
860,1591,2
190,1591,1
1591,7353,6
2188,1591,1
1591,1356,1
356,1591,1
1591,3113,1
1424,1591,1
1591,1829,1
2561,1591,1
168,1591,2
671,1591,4
420,1591,2
1591,1854,1
924,1591,1
1591,1280,1
4119,1591,5
1214,1591,1
4168,1591,3
346,1591,1
2592,1591,1
618,1591,1
648,1591,1
2189,1591,4
298,1591,1
1591,1205,2
212,1591,2
470,1591,4
325,1591,4
2190,1591,3
2181,1591,1
565,1591,1
204,1591,1
424,1591,1
45,1591,1
879,1591,1
2144,1591,3
2529,4569,1
2529,6415,1
2529,3920,1
2529,197,1
2529,1737,1
2191,4569,1
100,1281,1
100,3466,1
100,194,3
100,1160,1
100,713,1
100,1960,1
100,2348,1
100,2769,1
1031,100,1
100,3387,1
100,3923,1
100,3921,1
100,3382,1
100,2137,1
2865,100,1
9,100,1
100,2336,1
100,1872,1
484,1805,1
484,3624,2
484,208,1
484,1919,1
484,869,1
4119,7846,1
1507,7846,1
7,3922,1
1466,3922,1
2983,5630,1
1031,3923,3
2246,6059,1
3287,6059,2
1916,2733,2
247,1916,1
1916,808,1
1104,1916,1
531,1358,3
1637,982,1
982,7241,4
982,752,1
3743,982,1
823,982,2
982,5016,1
982,504,1
301,6060,1
6060,1215,1
613,6060,1
9,6060,1
618,6060,1
157,6060,1
326,6060,1
4119,6060,1
2592,6060,1
256,6060,1
971,6062,1
460,3528,1
3,3528,1
87,3528,2
478,1008,1
478,4119,2
479,478,1
478,301,3
153,478,2
478,670,2
478,1735,1
478,1466,1
478,937,1
478,3886,1
478,1641,1
478,1188,1
2506,478,1
478,1215,1
478,7353,2
346,478,2
478,28,2
1084,478,1
5,478,1
940,478,1
478,1712,1
478,3361,1
478,325,3
478,2143,1
478,7293,1
1200,1353,1
1353,1099,1
1353,6176,1
335,3750,2
335,2011,1
335,2080,1
566,335,1
335,1008,1
335,2955,1
3555,335,1
66,335,2
1331,335,1
225,335,1
335,3744,1
248,335,1
335,752,1
335,282,1
784,335,1
5031,335,1
335,2855,1
24,335,1
1585,335,2
250,335,2
335,2815,1
335,835,1
335,1421,1
947,1931,1
947,1215,7
947,4119,8
153,947,1
2744,947,1
817,947,6
1376,947,1
947,301,3
403,947,2
947,28,4
29,947,1
947,2799,1
1466,947,1
947,4065,1
470,947,3
947,1591,1
330,947,1
83,947,2
518,947,1
9,947,4
947,217,1
947,3385,1
618,947,1
299,947,2
947,2193,1
947,937,6
947,3192,1
947,284,2
947,5407,1
342,947,1
475,947,1
947,356,1
947,4015,1
148,947,1
947,1288,2
947,325,2
947,2143,1
947,2174,1
346,947,2
949,947,1
947,279,1
947,4448,1
947,298,3
947,1587,1
5,947,1
5384,947,1
1482,5005,1
1200,4119,1
1200,937,1
1747,1200,1
1200,1215,1
1200,793,2
1200,3401,3
1200,74,1
1200,87,6
3215,5252,1
3215,1841,1
59,3215,1
66,3215,1
1200,1099,1
184,472,1
29,472,1
4119,3825,1
388,3825,1
202,3825,1
348,3825,1
1880,3825,1
3761,3825,1
301,3825,1
7457,3825,1
2360,3825,1
664,325,1
664,667,2
664,6789,1
664,3259,1
664,845,1
664,5550,1
664,122,1
664,2264,1
664,1125,1
664,1099,2
664,6978,1
249,3099,1
1031,3099,4
801,603,1
2868,8479,1
344,2868,1
360,2868,1
2868,6480,2
1858,2868,1
24,2868,1
193,2868,1
234,2868,1
2868,7243,1
221,2868,1
852,2868,1
2868,924,1
2868,237,1
2868,3624,1
2868,1717,1
2868,3924,1
2868,4310,2
724,2868,1
122,2868,2
400,2868,8
1961,2868,1
234,2868,1
66,2868,1
2868,1542,1
2868,1804,1
368,2868,1
2868,95,1
705,2868,1
2868,1809,1
2868,589,1
801,2868,1
2868,3329,1
1031,2868,3
4156,2868,1
299,2868,1
67,2868,1
2868,4810,1
1851,2868,1
823,1146,1
21,1146,1
790,1146,1
1146,3376,4
1636,1146,2
103,1146,1
1421,1146,1
2192,1146,1
15,4423,1
250,4423,1
1608,4423,1
1651,4423,1
66,4423,1
24,4423,1
2450,4423,1
6787,4423,2
1723,4423,1
81,4423,1
3201,4423,1
4852,4423,1
4423,7714,1
724,4423,1
4423,7834,1
726,4423,1
15,3311,1
15,3925,1
15,836,3
15,250,2
15,1104,5
15,7463,1
15,50,2
15,4505,1
15,609,2
15,2957,1
15,1300,2
15,271,1
15,1478,1
15,2337,1
15,919,1
15,2137,1
15,335,1
15,338,2
15,1893,1
15,5775,2
15,1554,1
15,27,2
15,7721,1
15,2976,1
15,823,2
15,170,1
15,7241,2
15,1542,1
15,18,6
15,7342,1
15,1547,2
15,46,1
15,6787,1
15,194,4
15,118,3
1713,609,2
2218,5252,1
2218,869,1
1764,3669,14
2193,2978,1
2561,460,5
2561,4119,14
2561,3983,1
1466,2561,1
5,2561,1
2561,1660,1
2561,327,1
2561,301,5
2561,159,3
2561,284,14
2561,7326,1
817,2561,2
2561,1215,2
2561,28,2
2561,368,1
2561,937,7
942,2561,1
2561,550,1
2561,168,3
5149,2561,1
386,2561,1
132,2561,1
250,2561,1
2561,1708,1
153,2561,1
2561,4885,1
9,2561,4
403,2561,2
1082,2561,1
4168,2561,1
400,2561,3
785,2561,1
326,2561,1
2561,2828,1
2194,2561,1
2330,2561,2
1778,2561,1
379,2561,1
633,2561,1
2561,290,1
2561,3385,1
29,2561,2
2143,2561,2
3,2561,1
2561,648,1
2561,700,1
165,2561,1
334,2561,1
2,2561,1
2561,412,1
915,2561,1
2561,3384,1
451,2079,2
451,192,1
451,4570,1
1017,451,1
451,2958,1
2195,451,1
2196,451,1
451,2093,1
451,2936,1
869,451,1
675,1782,2
2197,1478,1
1381,2197,6
1246,9218,1
1573,1553,1
1573,1104,3
4429,1322,1
4429,247,1
4429,2454,1
4429,4814,1
4429,1385,1
4429,49,7
4429,134,1
66,4429,1
4429,7241,5
4429,700,1
4429,770,2
4429,28,2
4429,842,1
1637,3822,1
3822,779,1
3822,1105,1
3822,6787,1
3822,1300,1
1331,3822,1
3822,669,1
1037,3822,1
3822,375,1
3822,3639,1
3822,861,1
3822,7605,1
1099,2198,2
2198,9067,1
5,2198,1
398,2198,1
2198,6565,1
352,605,1
29,352,1
352,937,2
518,352,1
352,924,1
352,4119,1
352,284,1
352,7353,1
352,1708,3
352,1949,1
248,352,1
352,609,1
352,3396,1
352,2050,1
352,2138,1
1099,8457,1
8457,7834,1
109,8457,1
8457,2931,1
1877,937,1
1062,1877,1
1040,1877,1
4119,1877,2
87,1877,1
618,1877,1
148,1877,1
470,1877,1
152,1877,1
949,1877,1
4632,1877,1
114,1877,1
1877,2791,4
98,1877,1
3438,1877,1
193,1877,1
472,1877,1
521,1877,1
24,1877,1
1877,8105,1
407,1877,1
2076,1877,1
2143,2910,1
414,2910,1
3534,1331,1
3534,5856,2
3534,2025,1
72,3534,1
3534,2324,1
3534,1852,1
3442,3534,1
228,3534,4
18,3534,1
3534,1155,1
1949,3534,1
3534,46,1
3534,74,1
3534,3396,1
3534,1547,1
3534,569,1
3534,5850,1
25,3534,1
3534,2064,1
703,3534,2
3534,273,1
2105,3534,1
4765,3534,1
1347,3534,1
665,3534,1
24,3534,1
1735,3534,1
1762,3534,1
3534,95,1
3534,1424,2
1842,3534,1
658,3534,1
712,9224,1
9224,4569,1
84,9224,3
50,424,2
28,424,11
157,424,1
202,424,2
424,1227,1
424,301,5
424,279,5
424,4531,1
424,1215,8
605,424,2
29,424,5
6776,424,1
424,7353,5
388,424,1
647,424,2
424,3384,1
424,937,13
978,424,1
1932,424,1
537,424,1
311,424,2
4119,424,17
7457,424,1
424,324,1
424,290,2
299,424,6
424,7625,1
424,7239,1
284,424,3
645,424,1
817,424,1
3296,424,1
1972,424,1
424,3926,1
333,424,1
1078,424,1
639,424,1
422,424,1
620,424,2
424,3955,2
377,424,1
424,161,3
148,424,1
403,424,2
5149,424,1
348,424,2
424,1655,1
356,424,1
624,424,2
424,1712,1
3201,424,1
1188,424,1
304,424,1
424,847,2
481,424,1
424,599,1
330,424,3
1012,424,1
168,424,6
386,424,1
184,424,1
1207,424,1
9,424,2
2199,424,1
997,424,1
167,424,1
816,424,1
346,424,3
424,5703,1
5523,424,1
475,424,1
1214,424,1
909,424,1
3529,424,1
939,424,1
217,424,1
671,424,2
424,1735,1
618,424,1
1466,424,1
424,3268,1
424,4065,1
396,424,1
424,4905,1
424,4632,1
424,2683,1
325,424,1
1206,424,1
424,648,1
1509,3927,1
5384,3927,1
810,1542,1
810,2271,1
2200,6246,1
215,2200,1
5,2200,1
971,2200,2
869,2200,1
963,2200,1
4552,2200,1
5497,2200,1
172,2200,1
2200,5779,1
399,2200,1
3185,2200,1
1956,2200,1
4862,2200,1
470,5752,2
5752,1215,2
1829,5752,1
1778,5752,1
937,5752,2
148,5752,1
4119,5752,1
1656,5752,1
346,5752,1
5752,2985,1
847,5752,1
5752,2828,1
2330,5752,1
565,5752,1
2201,2272,1
869,2272,1
2272,1547,1
9231,1978,1
9231,2087,1
5,9231,4
2580,9231,1
5430,9231,1
3631,9231,1
390,9231,1
172,9231,1
2202,9231,1
2093,9231,1
971,9231,1
2162,1730,1
460,8105,3
8105,7353,3
301,8105,2
307,8105,1
5,8105,1
4119,8105,1
1215,8105,1
202,8105,1
69,8105,1
342,8105,1
2330,8105,3
132,8105,1
49,8105,3
2322,5300,1
3656,4119,1
3656,2143,1
381,760,1
381,888,1
1593,238,1
1593,1160,1
1593,5612,1
1593,803,2
1593,1388,1
1593,322,4
2095,827,1
875,1631,1
250,875,2
875,4119,5
6342,875,1
875,400,1
5166,875,1
875,3573,1
565,875,1
3650,875,1
66,875,1
875,1522,1
875,832,1
875,470,1
15,5941,1
204,5941,6
2143,5941,1
5941,1542,1
2348,5941,1
5941,750,1
5941,495,1
5941,1605,1
5941,2828,1
5941,118,1
2203,5941,1
5941,4985,1
5941,1099,1
475,5941,1
195,9241,1
846,7353,1
846,2561,1
1531,3155,1
3299,1531,1
1531,2294,1
823,1531,2
1531,2383,1
2137,1531,1
1531,3298,1
2204,1531,1
1531,3407,1
1531,5252,1
1531,7241,1
66,1531,1
707,1531,2
1771,1531,1
1370,1531,1
1531,1655,1
1531,2553,1
1889,1531,2
1531,238,1
1531,3703,1
2205,1531,1
1531,2940,1
1531,3224,1
1333,1531,1
1165,1531,1
7,1531,1
5,1531,1
1531,4134,1
327,2206,18
3740,2206,1
2206,3384,1
202,2206,1
937,2206,2
2065,2207,1
6409,2207,2
2207,2572,1
2208,2213,1
2213,1478,1
2143,2213,1
676,2213,2
2213,4968,1
2213,4924,16
1932,2213,1
513,2213,1
6787,2213,2
2213,7392,1
835,2213,2
749,2213,3
2213,2307,1
2213,774,4
713,2213,1
50,2213,2
1160,2213,2
1020,2213,1
15,2213,3
1300,2213,1
2213,3689,1
237,2213,1
2137,2213,1
3743,2213,1
1431,2213,1
3570,2213,1
1247,2213,1
208,2213,1
1093,2213,1
1136,2213,2
755,2213,2
823,2213,3
1031,2213,33
1104,2213,6
204,2213,1
2213,4390,1
2008,2213,1
2389,2213,2
766,2213,1
761,2213,2
2213,801,1
882,2213,1
490,2213,1
2333,2213,1
1686,2213,1
66,2213,4
248,2213,1
2213,124,4
707,2213,2
2319,2213,4
776,2213,1
2213,125,1
307,2213,4
2213,1787,1
2213,4046,1
872,2213,3
1278,2213,1
3964,2213,1
448,2213,3
2213,1513,1
768,2213,1
3257,2213,3
1432,2213,1
3259,2213,1
1279,2213,1
686,2213,1
1528,2213,1
3744,2213,1
2209,2213,1
303,2213,1
360,2213,1
2213,3928,2
1895,2213,1
1258,2213,3
3396,2213,3
2210,2213,1
476,2213,6
8598,2213,8
1646,2213,1
2213,3087,1
2213,5747,1
4116,2213,1
90,2213,1
1131,2213,7
30,2213,2
232,2213,1
2213,3929,1
2213,3562,1
2213,2366,2
1267,2213,1
2213,3930,1
2213,3353,2
5653,2213,1
1842,2213,1
2213,2877,1
565,2213,2
2213,129,1
2213,1809,1
118,2213,1
475,2213,1
2213,6975,13
2211,2213,1
531,2213,1
2213,4536,1
2213,2885,1
1514,2213,1
250,2213,3
2213,2553,7
70,2213,10
1890,2213,1
2213,2867,1
2212,2213,1
658,2213,1
2451,2213,1
757,2213,1
67,2213,1
2213,4123,1
2213,2259,1
2213,2719,1
1338,1258,1
1338,4119,1
1338,869,1
66,3931,1
3836,2336,1
3836,2828,1
1572,3932,1
2213,1958,1
1958,3923,1
1258,707,2
713,1258,1
1020,1258,1
803,1258,1
1258,2143,1
1281,1258,1
1258,1439,1
676,1258,1
1325,1258,1
1626,1258,1
6717,1258,1
749,1258,1
1258,1636,1
1258,7066,1
1258,1322,1
1258,2376,1
1608,1258,1
1258,64,1
1258,1823,1
66,1258,7
1258,4505,1
1258,2454,1
1258,609,3
63,1258,1
1258,1357,1
1258,3968,1
15,1258,1
1258,3517,1
2319,1258,1
1258,2050,1
1258,168,1
9,1258,1
1258,835,1
1258,1651,1
50,1258,2
776,1258,1
1258,5929,3
252,1258,2
2152,1258,1
153,1258,1
3201,1258,1
1258,448,5
1258,2098,2
1258,4364,1
1258,28,2
1258,3964,1
1258,1667,1
1331,1258,6
1258,693,1
1258,1542,1
430,1258,1
1258,2469,1
669,1258,1
1258,270,1
2117,1258,1
1258,2855,1
1258,7241,2
1258,577,1
1258,6787,1
1272,1258,1
1258,273,2
1258,1670,1
1258,296,3
1258,2781,1
1258,1354,1
1961,1258,2
1258,3234,1
249,1258,1
1258,5408,1
1258,6080,1
1258,4156,1
1771,1258,1
1258,1345,1
1258,2860,1
1258,4099,5
66,2763,3
2041,2763,2
794,2763,1
707,2763,1
50,2763,1
24,2763,1
2375,2763,1
2763,3504,1
1131,2763,1
2697,2214,1
2214,5342,1
2214,735,1
599,2214,1
2344,2215,3
2215,1729,1
247,2215,1
29,4168,1
4168,4119,4
4168,937,2
4168,3933,1
5,4168,2
4168,1666,1
50,4168,1
4168,1998,1
4168,309,1
4168,1931,1
4168,1510,1
4615,4168,1
4168,9,1
4168,51,1
4168,470,1
4168,299,1
4168,382,1
4168,7353,2
4168,1656,1
4168,2170,1
680,4168,2
4168,74,1
4168,2151,1
4168,325,2
4168,1778,1
346,4168,3
4168,1288,3
4168,2978,1
600,4168,1
295,4168,1
4168,379,1
4168,3153,1
4168,287,1
4168,600,1
4168,847,1
2216,779,1
2216,3648,3
2216,1901,2
152,29,1
29,7246,1
29,3570,2
29,124,8
145,29,1
1104,29,6
482,29,2
506,3082,1
3082,2580,1
2217,1099,1
2217,7834,1
2217,1036,1
769,4569,1
372,228,1
204,228,1
5783,228,1
228,1322,1
921,228,1
11,228,1
66,228,1
228,115,2
228,2389,3
836,228,2
228,1385,1
228,26,1
228,3934,1
228,859,1
228,332,1
228,6612,1
6342,228,1
278,228,1
228,3010,1
228,6284,1
228,250,1
228,5043,1
794,228,1
228,3935,1
228,2076,1
228,3562,1
2973,228,1
707,3750,1
978,3750,1
841,3750,1
3750,6044,1
1020,3750,1
249,3750,1
3750,6612,1
3750,3257,2
3750,858,1
225,3750,1
88,3750,2
823,3750,1
670,1605,1
301,1605,3
5634,1605,1
29,1605,2
1605,937,7
537,1605,1
4119,1605,2
294,1605,1
5,1605,2
1605,1215,1
165,1605,2
1605,700,1
330,1605,2
2218,1605,1
1605,1655,1
1605,7353,1
5523,1605,1
1605,4286,1
1466,1605,2
1605,2129,1
87,1605,1
3353,1605,1
9,1605,1
1605,648,1
2219,838,1
6135,4119,1
6135,301,1
6135,29,1
6135,4760,1
6135,118,1
6135,4354,1
380,8343,1
380,2143,1
380,700,1
380,4119,2
380,2144,1
380,3955,1
380,2795,1
380,1215,1
380,1510,1
380,290,1
380,9,1
380,460,1
380,132,2
380,3247,1
380,431,1
2220,212,2
724,777,1
777,3655,1
81,777,1
777,577,1
777,3808,1
777,852,1
777,989,1
777,1125,1
122,777,1
777,7346,1
2223,599,1
3296,599,1
599,3428,1
196,599,1
599,1226,1
816,599,1
3,599,1
599,3113,2
331,599,1
212,599,3
599,1829,2
599,937,1
553,599,1
2112,599,1
599,3153,1
229,599,1
298,599,1
713,599,1
1833,599,1
1628,599,1
599,7261,1
599,1957,1
29,1354,3
1354,8343,1
1354,1735,1
5,1354,1
244,1354,1
1985,1354,1
2143,1354,5
3743,1354,1
4119,1354,1
1354,941,1
342,1354,1
159,1354,1
28,1354,2
4065,1354,1
330,1354,2
1354,4756,1
1354,2622,1
648,1354,1
478,1354,1
937,1354,1
1008,1354,2
194,1354,1
1637,1354,1
1354,1476,1
707,1354,1
1809,1354,1
1354,2036,1
2221,1354,1
6787,1354,1
194,1354,1
3534,1354,1
2322,1354,1
2348,1354,1
463,1354,1
845,1354,1
823,1354,1
1354,5252,1
1267,1354,1
10,1354,1
53,1354,3
1031,1354,3
2050,1354,1
1354,3329,1
1094,1354,1
18,1354,1
373,1354,1
713,1354,1
1017,2804,1
1017,4119,1
1017,3021,1
1017,497,2
2506,1017,1
1017,3077,1
1017,1215,2
1017,28,1
1017,256,1
3650,3175,1
4540,2222,1
2222,2312,1
2222,2346,1
2222,2093,1
1537,2222,1
4119,1904,1
66,1904,1
1554,1904,2
2041,5153,2
1192,3936,1
6143,4119,1
6143,3113,1
484,6143,1
2223,506,1
2224,3937,1
70,232,2
232,4924,3
475,388,1
475,7353,3
475,5,1
475,460,3
475,4119,2
475,29,1
475,1226,1
475,7625,1
475,299,2
295,475,1
475,3401,2
475,3955,1
475,348,1
475,250,1
475,1214,1
475,315,1
475,2619,3
346,475,2
475,1156,1
475,6472,2
475,1052,1
475,1575,1
475,2683,1
475,479,1
475,3353,1
475,698,1
475,3385,1
475,212,3
475,28,1
475,278,1
475,470,1
475,2828,2
5688,118,1
