899,2700,1
229,899,1
46,899,2
360,899,1
692,3950,2
1073,3950,2
371,1134,4
372,4795,1
372,6175,2
7943,372,2
372,2726,2
17,372,1
4156,10,2
4156,1396,2
4156,1028,6
4156,136,3
3002,7654,2
3002,12889,1
373,8463,1
1583,373,1
374,11125,3
1073,263,1
1073,916,1
1073,4061,1
375,1073,2
1073,4062,1
2015,1073,1
376,1073,1
1073,403,1
1073,318,1
10416,1073,1
9822,1073,1
1073,3664,1
1073,12018,1
1073,4695,1
1073,3538,2
1903,1073,1
1073,4063,1
1420,1073,1
1073,410,1
377,1073,1
1073,2076,1
378,1073,1
3405,1073,1
1073,250,1
5970,1073,1
379,1073,1
380,1073,1
9757,1073,1
1073,8691,2
1073,597,1
1073,242,1
1073,4064,1
1073,1399,1
1073,6922,1
1073,232,2
1073,2202,1
1073,12889,1
381,1073,1
360,1073,1
1073,12217,1
1073,343,1
382,1073,1
7561,1073,2
1640,1073,1
1073,8780,1
7085,1073,1
1073,10265,1
0,1073,1
1073,2001,1
525,1073,2
1073,2676,1
285,1073,1
1073,4065,1
1073,2174,1
383,1073,1
1073,9397,6
5988,1073,1
1073,4066,1
384,1073,1
64,1073,2
1073,795,2
1073,4067,1
1073,11565,1
1073,3260,1
1073,3717,1
385,1073,1
1073,1379,1
1073,1042,1
1267,1073,1
1073,4676,1
1073,4068,1
1073,4069,1
2242,1073,1
1073,3853,2
386,1073,4
7405,1073,1
578,1073,1
261,1073,3
133,1073,1
160,1073,1
387,1073,1
11235,1073,3
4550,1073,1
4923,1073,1
1121,1073,1
1073,1229,1
1073,3687,4
388,1073,1
898,1073,1
1073,722,2
1520,1073,4
389,1073,2
1073,3646,1
101,1073,3
1517,1073,1
1073,4070,1
1073,3391,1
1073,12929,1
1073,9330,3
1073,3719,1
1073,8620,1
390,1073,1
1073,8281,1
391,392,1
392,373,1
392,3030,2
1210,1156,2
393,6650,5
393,4058,1
46,393,2
393,4071,5
394,393,1
393,8888,1
393,1735,1
393,4072,1
395,393,4
417,393,2
102,393,1
393,1308,6
296,393,1
188,393,1
393,40,1
393,12018,1
1729,393,1
396,393,1
393,3536,3
393,4073,1
393,3887,1
393,5560,1
393,11346,1
393,8470,1
397,393,1
1235,393,1
393,662,1
393,2354,2
890,393,1
393,9821,3
183,393,3
393,1236,1
393,1453,1
393,2718,4
393,4074,1
393,1465,1
4147,393,1
393,2684,1
393,1498,4
692,393,4
3229,393,1
393,3672,3
393,1411,1
703,393,1
398,393,1
393,4075,1
393,317,2
7785,393,1
393,4076,1
393,4077,1
8303,393,2
393,11806,2
393,176,4
215,393,1
1152,393,4
1090,393,2
393,245,2
365,393,1
399,393,1
1590,393,1
393,1049,1
400,393,1
262,393,4
393,9334,2
507,393,1
393,3899,1
5,393,1
1665,393,1
393,4078,1
401,393,1
393,6203,1
402,393,1
2607,393,1
393,6777,1
393,1118,1
403,393,3
393,38,1
7561,393,1
393,263,1
393,1744,3
393,674,1
393,3937,1
393,2711,2
2234,393,1
7871,393,1
6072,393,1
3821,393,1
393,551,1
682,393,1
404,393,1
405,393,1
6948,393,1
406,393,1
407,393,1
12,2772,3
408,1256,3
409,408,3
408,245,3
408,2192,2
408,3429,3
408,439,4
269,9196,2
410,136,2
410,536,3
60,2839,6
212,1061,1
212,12132,4
212,4079,2
212,1226,1
212,9436,1
212,2320,1
411,212,1
3295,212,1
692,3119,2
1421,3119,2
37,2662,3
183,2662,3
2356,412,4
412,214,1
412,11454,4
252,412,1
1921,412,1
413,414,1
414,2593,1
3133,1965,1
1086,3133,1
2534,890,1
2534,1996,1
2534,4080,1
2534,3951,1
783,8961,1
2356,783,3
460,783,1
783,2393,1
416,783,1
4586,783,1
783,11644,1
783,9691,1
46,783,1
415,783,1
416,783,1
417,783,2
10406,783,1
783,1068,1
20,783,1
783,3605,4
783,4081,2
642,783,4
783,5166,4
3100,783,4
552,783,3
783,104,3
783,2884,2
783,10425,1
102,783,1
274,783,1
118,783,3
418,783,6
419,783,2
7316,783,3
783,4082,2
783,3650,2
783,1603,3
783,11437,4
783,7412,4
783,2916,3
420,783,7
783,6699,3
3976,783,5
1070,783,2
87,783,1
207,783,1
783,11570,3
6622,783,1
284,783,1
10,783,4
783,2845,2
783,3229,2
783,1430,3
12,4083,10
692,4083,2
60,4083,2
262,4083,2
160,4083,5
773,4084,1
154,4085,3
421,4085,1
101,7987,2
632,4086,3
1695,2488,1
1695,35,2
422,1695,1
597,1695,1
1695,262,1
2177,1695,1
1695,545,2
1695,546,1
1836,1695,1
1695,8285,1
1695,2087,1
1695,1286,1
1695,5709,1
493,1695,2
1695,863,1
495,4087,1
444,4087,3
423,4088,1
10,4088,2
1398,4089,2
2571,3443,1
9226,424,1
1238,424,1
1583,424,1
424,549,1
1223,4090,1
234,1223,1
1223,11806,1
425,1223,1
426,1223,2
3388,1223,1
427,429,1
428,429,1
429,11327,2
429,3337,1
2194,429,1
429,2158,1
2295,429,1
429,3249,1
429,875,1
430,431,2
431,312,2
60,4091,2
265,245,8
265,417,5
265,7193,2
1134,265,3
265,6666,3
444,265,6
265,312,3
101,265,5
1894,265,2
1122,1579,2
1122,3702,1
1122,1217,2
60,4092,2
1101,9816,2
1101,10632,1
1101,1210,2
1101,692,2
1101,3288,1
432,853,1
2764,853,1
1894,433,1
433,1238,1
204,433,1
433,673,1
433,262,2
434,187,1
434,1921,1
7559,4093,3
435,588,3
3330,684,1
3330,239,3
5478,3330,1
1052,3335,1
3404,3335,2
2859,3335,1
436,3335,1
437,3335,1
438,3335,1
439,3335,1
245,3335,1
3131,3335,4
597,3335,2
440,3335,3
441,3335,1
4897,948,1
948,5374,1
7135,948,1
948,5709,2
948,2550,1
948,3666,1
948,4094,1
362,948,1
948,4095,7
811,948,2
397,585,3
1134,397,2
397,1803,3
3156,397,1
397,255,2
397,4293,3
397,706,2
397,538,1
648,397,2
259,397,3
397,1259,2
397,936,1
397,4096,1
2090,397,1
397,1583,1
397,3649,1
397,3338,3
397,2992,1
397,101,5
5,397,3
397,4097,1
397,6914,2
397,649,1
397,3929,1
397,1973,16
397,265,1
397,3772,8
397,4098,2
397,180,3
397,8109,2
442,397,2
397,108,2
397,273,1
291,397,2
2234,397,10
2344,397,3
397,1656,5
580,397,4
4575,397,1
397,3939,6
397,8226,1
397,11,1
708,397,1
397,172,1
397,353,2
397,7050,1
397,4099,1
397,104,3
397,3337,1
260,397,1
397,572,1
397,9534,5
397,522,1
397,106,1
397,5560,1
183,397,8
397,4100,3
443,397,5
397,4101,1
397,4022,2
397,178,4
397,439,6
397,11565,1
397,8718,6
397,4102,2
397,4103,1
397,1052,1
397,2102,1
397,1735,1
397,13501,1
397,890,1
12,397,11
444,397,1
397,1062,1
397,5566,9
380,397,3
397,270,2
397,4104,2
397,1386,1
397,2242,1
397,1236,1
397,4807,1
5412,397,1
397,678,1
445,397,1
1184,397,1
4234,397,1
397,4105,1
397,758,1
204,397,1
397,2499,1
397,3830,1
397,176,2
397,676,4
397,1070,1
397,2597,1
117,397,6
397,87,1
397,4106,1
397,312,1
397,3693,2
397,379,4
397,627,1
397,3418,1
397,4107,1
198,397,1
397,6356,1
397,2017,1
10043,397,1
397,3753,1
3704,397,2
397,4108,1
446,397,1
397,4109,1
397,135,1
397,89,1
397,393,1
397,905,1
23,397,10
397,11518,1
397,4110,4
397,3017,1
447,397,1
4999,397,1
397,3874,1
48,397,1
397,1099,1
397,2206,1
5130,397,1
397,2253,1
397,3366,1
397,3387,1
397,2141,1
1207,397,1
694,397,2
397,9196,2
448,397,1
397,1965,1
397,2030,7
397,3914,1
397,4386,1
1345,397,3
397,158,1
397,2426,3
397,9984,1
397,342,1
397,2099,1
397,141,3
397,803,5
397,4111,1
2339,397,1
397,3598,1
397,1201,1
397,9482,1
397,403,1
397,3173,1
397,1837,2
397,11451,1
397,10309,2
397,7561,4
397,3137,1
397,2278,1
397,1350,10
397,2971,1
397,4112,1
397,8268,1
397,5241,3
397,9330,1
2862,397,1
35,397,1
397,6543,1
449,397,1
397,2354,1
397,3018,1
397,3058,1
397,2478,1
397,2500,1
397,4113,1
397,1119,1
397,4114,1
397,5714,1
397,1170,2
397,12271,1
397,10360,1
7871,397,1
397,9194,1
397,1130,1
397,445,1
397,4115,1
397,5277,1
397,3800,1
397,1028,2
397,4116,1
397,1144,1
397,6302,1
3495,397,1
397,1148,1
397,6676,1
397,2617,2
60,397,3
397,3423,1
397,1149,1
397,1817,1
397,3666,6
397,1391,1
397,2803,1
792,397,1
397,2975,1
397,80,1
397,1957,2
397,4982,1
397,145,1
121,397,2
450,397,1
397,1838,2
3529,262,2
3529,11501,2
2175,146,1
2175,2473,1
2175,2349,1
2175,3280,1
2175,695,1
2175,2076,1
2175,855,1
2175,992,1
597,2175,1
2175,1060,1
252,2175,3
2175,2138,1
2175,3369,1
2175,8962,1
2175,1921,1
2175,13206,1
603,2175,1
2175,929,1
451,4117,1
440,4117,2
4386,4117,2
1210,4117,4
3580,3955,1
1134,3580,2
1891,3580,2
5208,3580,1
340,3580,1
452,1883,5
153,3585,1
3585,2437,1
3585,2301,1
3585,3116,1
1134,3585,1
3585,3281,1
3585,560,1
453,3585,1
3585,279,1
5125,3585,1
3585,4182,1
2165,3585,1
3585,12262,1
5727,3585,1
3585,717,1
3585,7993,1
152,3585,2
3585,1052,1
10414,1809,1
10414,820,1
10414,312,3
10414,439,2
602,1345,1
602,848,3
602,252,2
602,11281,1
602,1697,1
602,1267,1
454,8235,2
1028,454,2
2587,454,5
454,6201,4
454,12775,2
1144,454,1
1025,35,2
1025,8752,1
1025,36,1
1025,440,1
1025,220,1
1025,536,1
186,1025,3
1025,10561,1
1025,4118,1
1025,407,1
369,1025,3
1025,1816,1
1025,2728,1
1025,145,4
53,1025,1
1025,98,1
632,4119,2
455,4119,1
456,262,6
457,3757,3
458,2368,2
317,458,1
459,12389,2
3697,1970,1
3697,8397,2
3697,37,1
3697,3030,1
3697,773,1
3697,2916,1
3697,6360,1
2356,3109,3
460,3109,1
3109,648,2
3109,3469,1
5266,3109,1
137,3109,1
3109,1735,1
3109,2725,2
1115,3109,2
3109,1784,1
2647,3109,1
3109,12134,1
3109,130,1
461,1252,1
461,2365,1
462,8842,1
463,265,1
463,4120,1
463,1708,1
3163,4121,1
464,3163,1
3163,6791,1
3163,519,1
3163,421,1
3163,510,1
3163,12742,1
3163,918,1
3163,566,1
3163,11474,1
3163,2196,2
3163,1052,1
3163,317,8
3163,1345,3
3163,704,2
3163,1872,1
3163,4,1
3163,262,5
3163,8732,1
3163,898,1
3163,4122,1
3163,3207,2
3163,13441,1
3163,1570,4
3163,522,1
3163,5857,1
3163,862,1
3163,1723,1
12,3163,5
3163,632,3
3163,109,1
3163,783,1
3163,1188,1
3163,2308,2
465,3163,1
3163,3742,3
3163,87,1
3163,3387,1
3163,848,1
3163,208,1
3163,668,1
3163,160,1
3163,11454,2
3163,2442,1
3163,7929,1
3163,1813,1
856,3163,1
3163,5377,1
3163,1229,1
3163,6666,1
3163,3337,1
3163,439,3
3163,9402,2
3163,312,1
3163,10668,1
3163,8542,1
3163,159,1
466,412,1
466,3019,1
466,209,1
466,1236,1
466,11383,1
466,249,1
466,4601,1
466,214,3
466,3173,1
467,3757,2
468,208,2
469,46,2
470,469,4
434,3211,2
335,3211,1
8303,3211,2
2207,3211,2
2695,3211,2
3211,4016,3
471,3211,2
10137,3211,2
472,3211,1
1233,3211,1
5811,3211,2
180,3211,1
4143,3211,1
1217,3211,1
117,3211,2
146,3211,1
3211,522,3
566,3211,1
234,3211,1
1026,3211,1
296,3211,1
40,3211,1
473,3211,1
474,3211,1
477,3211,1
262,3211,1
11,3211,3
242,3211,1
262,4123,2
399,4123,6
1950,6697,2
1950,3951,2
475,236,1
475,569,5
475,2597,2
6090,475,2
978,325,2
978,2077,1
978,10281,1
978,122,1
978,3218,2
978,1721,1
978,1148,1
978,4969,1
978,10098,1
978,4124,1
978,552,1
476,978,1
477,978,1
416,4098,1
259,4098,1
3172,4098,1
478,4098,2
479,4098,1
480,4098,1
2885,4098,1
692,4125,2
1541,4126,2
2595,481,1
12,481,2
481,4041,3
692,481,6
4416,481,1
8332,481,1
482,481,1
719,481,1
481,3934,1
483,481,1
158,481,1
444,38,2
60,444,1
484,444,1
444,2117,1
444,1317,2
444,10,1
444,8259,1
1516,444,1
444,8764,1
444,4386,3
444,6600,2
444,634,2
444,3605,2
444,508,1
3282,317,1
485,4386,2
2548,4127,2
486,5166,2
487,2114,1
488,4386,1
488,4386,3
489,4386,1
2489,4386,1
632,4386,1
5113,4386,4
5962,4386,1
490,4386,1
2684,4386,1
491,4386,1
3942,4386,1
492,4386,1
318,4386,1
493,4386,1
642,4386,1
101,4386,5
4386,10968,3
373,4386,1
548,4386,1
4386,3337,16
1233,4386,1
5196,4386,1
6718,4386,1
2,4386,1
841,4386,3
444,4386,7
238,4386,1
803,4386,1
7687,4386,1
494,4386,1
232,4386,2
9834,4386,2
773,4386,1
2723,4386,1
495,4386,1
4454,4386,1
10682,4386,2
496,4386,1
497,4386,1
570,4386,1
498,4386,1
499,4386,1
208,4386,13
12,4386,1
500,4386,1
6069,4386,3
501,4386,5
5988,4386,1
1777,4386,6
502,4386,1
4386,11425,1
503,4386,4
146,4386,3
2597,4386,3
7327,4386,1
504,4386,3
342,4386,1
263,4386,2
9550,4386,1
824,4386,1
505,4386,1
506,4386,7
507,4386,1
4386,4128,1
508,4386,1
509,4386,1
40,4386,2
195,4386,1
4897,4386,2
1134,4386,1
5395,4386,5
11872,4386,1
5518,4386,2
177,4386,3
361,4386,1
510,4386,1
204,4386,1
511,4386,2
512,4386,1
347,4386,1
513,4386,1
514,4386,4
1794,4386,2
3173,4386,1
4216,4386,1
515,4386,1
516,4386,1
4386,11300,2
517,4386,1
2822,4386,1
1086,4386,1
518,4386,1
5570,4386,1
272,4386,1
4527,4386,2
6697,4386,1
4386,4129,1
200,4386,1
692,4386,5
1026,4386,1
519,4386,1
198,4386,2
10713,4386,1
112,4386,1
12417,4386,1
520,4386,2
317,4386,2
521,4386,1
7186,4386,2
396,4386,1
522,4386,1
262,4386,3
523,4386,1
4039,4386,1
137,4386,1
10212,4386,1
4060,4386,1
636,4386,1
524,4386,1
525,4386,1
87,4386,1
4885,4386,1
234,4386,9
526,4386,1
4386,9482,3
1498,4386,2
527,4386,1
528,4386,1
60,4386,2
11829,4386,1
529,4386,1
240,4386,1
4097,4386,1
530,4386,2
7316,4386,2
245,4386,1
4386,4130,1
12521,4386,1
10,4386,3
531,4386,1
532,4386,5
76,4386,1
533,4386,1
1771,4386,2
11100,4386,3
534,4386,3
3548,4386,1
8512,4386,1
4386,9884,1
535,4386,1
331,4386,1
4386,4131,1
536,4386,2
4386,9487,6
1965,4386,1
537,4386,1
538,4386,1
1154,4386,2
539,4386,1
1345,4386,1
540,4386,1
12,4386,1
5246,4386,1
4386,13332,1
541,4386,1
4386,4132,1
2987,4386,1
542,4386,1
354,4386,3
543,4386,1
435,4386,1
544,4386,1
545,4386,6
546,4386,1
64,4386,6
11,4386,2
439,4386,3
9704,4386,1
757,4386,1
547,4386,1
548,4386,1
549,4386,1
10414,4386,1
4564,4386,1
550,4386,7
7406,4386,1
3405,4386,1
2595,4386,1
1163,4386,2
437,4386,1
593,4386,1
2885,4386,2
592,4386,1
551,4386,2
552,4386,1
4631,4386,2
553,4386,1
554,4386,1
555,4386,3
4782,4386,1
3404,4386,2
984,4386,1
556,4386,1
254,4386,1
100,4386,1
557,566,1
557,12751,1
2356,558,2
558,245,2
558,1735,1
558,820,2
558,107,1
558,439,1
547,12528,2
692,12528,3
4022,12528,2
4755,2241,1
37,2241,1
2241,94,1
2241,543,1
2241,8847,1
513,4045,1
390,4045,1
1450,4133,1
3375,263,1
2111,4134,1
559,2111,1
560,2111,1
561,2111,1
562,2111,1
563,2111,1
2111,4135,1
2111,12044,1
2111,4136,1
804,2111,2
8051,2111,1
564,2111,2
2111,4137,1
513,2111,2
1061,2111,2
37,2111,3
5395,2111,2
565,2111,1
7581,2111,2
2183,2111,1
2111,2127,1
566,2111,1
567,2111,1
568,2111,1
673,2111,3
2111,9661,1
5945,2111,1
1170,2111,6
2111,312,1
569,2111,1
2007,2111,1
61,2111,1
1052,2111,3
570,2111,1
571,2111,1
2111,1230,1
7969,2111,1
572,2111,1
692,2111,2
573,2111,1
2111,3387,1
1421,2111,1
1111,2111,1
486,2111,1
8182,2111,1
574,2111,1
575,2111,1
2595,2111,1
7504,2111,1
2111,11454,1
7158,2111,1
576,2111,2
577,2111,1
60,2111,2
3505,2111,1
786,2111,4
578,2111,1
953,2111,1
2111,1632,1
890,2111,1
130,2111,1
1564,2111,1
8378,2111,2
579,2111,1
580,2111,1
6709,2111,1
4009,2111,1
8758,2111,1
581,2111,1
1133,2111,1
2165,2111,1
8600,2111,2
331,2111,1
2111,1607,2
262,4138,5
2628,1317,4
136,1317,2
8015,1317,2
582,6527,1
582,10,2
582,4512,1
3548,12191,3
3548,7927,3
3548,4139,1
583,3337,9
583,5333,2
204,583,1
583,198,1
584,2371,2
2356,584,1
585,584,1
5196,584,2
101,4140,1
586,4141,1
586,3418,1
586,8378,3
1217,4142,2
1134,112,2
11206,417,2
499,11206,1
11206,270,2
11206,522,2
11206,4143,1
11206,3676,1
11206,2060,4
11206,40,2
11206,114,1
2356,11206,1
11206,7962,1
587,11206,1
588,11206,1
11206,4144,1
11206,183,3
11206,2052,1
11206,159,1
589,11206,1
11206,4145,1
11206,7006,1
11206,310,1
11206,126,2
11206,2442,1
1450,11206,1
11206,8559,1
11206,2007,1
11206,6648,2
11206,8758,1
602,11206,1
11206,4150,1
11206,3050,1
11206,984,1
11206,11034,1
11206,287,1
746,11206,1
11206,634,1
11206,8041,1
11206,474,1
11206,1921,1
590,692,2
591,4756,1
592,4756,1
580,4756,1
1891,4756,1
593,4756,1
2053,4756,1
594,4756,1
4756,989,1
595,4756,2
2172,4756,1
596,4756,3
477,4756,2
4756,7348,1
1735,4756,1
4756,1230,1
28,4756,1
8123,4756,1
365,4756,1
4756,4146,1
3229,4756,1
597,4756,1
2775,4756,1
253,4756,2
4756,317,2
444,4147,2
654,3321,1
218,654,1
654,373,5
654,4897,2
152,654,2
204,654,1
654,1233,1
654,5226,1
654,61,1
654,439,2
5777,654,1
654,3337,1
654,4710,1
654,7792,1
654,87,1
654,4396,1
654,3845,1
432,654,1
654,5370,1
356,654,1
3680,1396,2
598,910,1
196,1398,1
1398,3395,5
599,1398,1
3365,1398,2
1398,4148,1
6055,1398,3
1398,795,4
12,1398,4
2326,1398,2
1398,4041,1
1398,997,1
5,1466,3
1466,11437,3
234,1466,1
1466,3650,4
1466,2740,2
1466,2345,2
1466,4149,1
1466,1740,2
1466,343,1
1466,4150,2
1466,1023,1
1466,417,4
1466,570,5
1466,245,4
1466,3744,2
1466,4018,2
1466,4151,1
1466,1426,1
1134,1466,2
1466,3387,1
1466,4241,1
1466,1735,1
2202,1466,3
1466,3676,1
1239,1466,1
1466,3772,1
1466,4152,1
1466,4153,2
1466,434,3
600,317,7
600,3523,2
5,601,3
601,4018,3
602,3772,3
5,602,3
2304,602,2
607,602,1
603,2156,2
195,603,5
477,603,2
5971,603,2
6055,4154,2
604,3791,1
604,245,1
604,3676,1
436,604,2
605,604,3
102,604,3
201,604,2
604,1603,1
6503,4155,2
2585,606,3
606,245,2
270,606,1
692,4858,4
3586,607,2
607,984,1
4866,130,1
4866,2477,1
4866,1293,1
4866,891,1
4866,220,1
4220,4873,3
477,4873,2
317,4873,5
1256,4873,4
5811,4873,3
60,4156,5
255,6229,5
255,1543,2
1803,255,2
608,255,1
255,9558,8
609,255,1
255,130,1
255,6601,1
3073,255,1
460,255,1
102,255,5
5,255,1
101,255,2
2202,255,5
610,255,3
137,255,1
214,255,1
3979,255,3
173,255,1
2304,255,1
255,4022,1
1092,255,1
262,255,1
611,255,1
898,255,1
255,1603,1
141,255,1
255,8752,2
255,3666,8
425,255,1
2734,255,9
245,4157,4
444,4157,6
373,4157,1
101,4157,1
612,3934,1
612,12860,1
612,4158,1
214,612,2
613,317,2
613,342,2
634,788,3
3705,3526,1
614,3605,7
7743,4888,1
7743,130,1
7743,1271,1
7743,8109,1
136,7743,1
75,615,1
615,785,1
121,615,2
616,2694,1
616,3218,2
617,616,1
2695,616,2
616,6699,2
444,2617,4
7258,2617,1
7312,619,1
10,619,2
618,619,1
619,4159,1
620,619,1
4513,619,1
2764,619,13
38,619,1
6957,619,1
890,619,1
621,619,2
153,619,1
5168,619,3
566,619,1
622,619,1
312,619,1
623,619,1
1830,619,3
624,619,1
1520,460,1
1520,6175,2
1520,1294,2
1520,291,1
1520,4160,2
1520,1393,1
1520,1533,2
2486,1520,2
3738,1520,2
1520,440,2
1520,136,4
1520,742,2
60,1520,5
1520,2169,1
1520,835,3
5832,1520,2
1520,1762,12
1520,2606,3
1520,928,3
1520,9487,4
1520,3218,2
1520,6593,1
1520,1833,1
3574,1520,2
1520,164,1
1520,10,2
625,627,1
117,627,1
6297,627,1
12,627,1
3998,627,1
6581,627,1
626,627,1
262,627,1
262,627,1
8368,627,1
1133,627,1
627,71,1
453,627,1
482,627,1
5959,627,1
379,627,3
7504,627,1
3738,627,3
627,440,6
627,3605,2
3641,627,4
1430,627,1
128,627,1
627,4161,1
898,627,1
627,4102,1
627,10512,1
628,627,1
978,627,1
627,3464,2
102,627,4
470,1427,2
1427,12768,1
1427,4162,1
642,1427,1
1427,4163,1
1427,4164,1
1427,3418,1
68,1427,2
153,4165,3
663,1023,1
629,663,1
146,663,1
663,4166,1
5832,663,2
663,2214,1
200,663,1
663,705,1
698,2071,1
1758,698,1
630,698,1
631,698,1
101,698,2
698,1627,1
698,5395,5
286,698,3
41,698,6
1665,698,2
698,566,1
4650,698,1
698,708,2
698,783,1
698,4053,1
632,698,1
698,3117,1
698,3938,1
4571,698,1
698,2382,1
692,698,2
566,698,1
698,9196,2
698,4022,3
698,1026,3
698,3260,2
698,8495,1
262,698,1
698,7971,1
698,2007,1
240,698,1
9631,698,1
288,698,1
698,3772,2
3814,698,1
698,135,1
698,263,1
698,4167,1
633,698,1
698,2782,1
60,698,1
698,4168,1
698,2270,1
698,7687,1
634,698,1
698,118,5
698,9480,3
110,698,2
1723,4169,1
6313,4169,5
6023,4169,1
692,4169,1
402,4169,1
153,635,4
635,648,1
635,118,3
102,635,2
636,915,2
3073,10519,1
6001,5397,1
6001,2874,1
6001,1811,1
6001,314,1
10425,522,1
1614,3020,2
637,2884,1
5857,1140,3
262,1140,4
5023,4170,1
71,5023,1
5023,2007,1
638,5023,3
5023,1812,6
3465,5023,1
5023,2800,1
639,5023,1
136,5023,3
74,5023,1
811,5023,1
3405,5023,1
640,5023,1
303,5023,1
5632,5023,1
641,521,1
641,10358,1
641,4171,1
641,5944,2
641,1921,1
708,4172,1
4068,7962,1
4068,596,1
5355,4068,1
4068,4173,1
4068,2882,1
7085,4068,1
4068,3538,1
642,4068,1
4068,632,2
4068,1396,1
421,4068,1
4068,4496,1
643,4068,1
4068,4469,1
9638,4068,3
644,4068,1
6831,4068,1
645,4068,1
100,4174,1
3010,4174,1
848,4174,2
520,245,5
208,520,3
1134,3735,3
444,3735,5
1090,3735,2
2890,5382,1
2890,3197,1
2890,170,1
2890,4175,1
2890,262,4
1771,2890,1
2569,2890,2
2890,3561,2
2191,3772,3
60,2191,2
571,2191,1
704,4176,2
11281,2459,1
1630,2051,1
3109,2051,1
6697,2051,2
646,2051,2
10,2051,7
2764,2051,8
2051,3772,3
64,2051,2
4527,1491,1
316,4527,2
4527,1701,1
4527,1082,1
4527,2424,2
10,4527,1
4527,3102,2
306,4527,1
4527,4177,1
692,4178,2
1154,11378,1
7636,11378,3
178,11378,2
373,4179,2
68,4179,2
5124,1516,2
5124,10,2
647,5124,1
316,648,5
648,439,2
649,12816,1
649,8798,2
649,2456,3
649,3896,1
5143,4022,2
5143,317,2
650,5143,5
1760,5143,2
571,4143,1
571,2671,3
571,8911,2
208,571,2
651,317,3
5148,1264,4
5148,3327,1
734,5148,7
5148,312,2
151,5148,1
208,5148,2
652,1588,1
3626,652,1
5971,653,1
653,1441,1
653,1965,1
653,639,1
653,3347,1
653,10968,1
5857,653,1
653,272,1
653,4413,1
653,4180,1
653,1921,1
482,653,1
155,4181,2
12793,4181,1
654,4181,1
405,4181,1
2399,4181,2
444,4181,3
214,4181,2
655,3853,1
8587,3853,2
656,3853,1
131,3853,1
262,3853,4
3853,4022,2
176,3853,2
234,3853,4
6329,3853,1
657,3853,1
658,12037,1
659,4034,1
659,5811,1
659,257,1
12,659,1
4234,849,3
1762,6601,6
4087,6601,4
87,6601,1
5217,245,3
177,4182,1
5857,4182,2
4253,5168,2
444,4253,3
234,4253,3
5,104,2
5,13389,1
5,23,1
5,6080,1
5,240,1
5,12019,1
5,3395,1
5,2475,3
5,3836,1
5,317,12
5,12697,1
5,1901,1
5,1363,1
5,3344,1
5,1217,1
5,4454,1
5,566,1
5,4183,2
5,9072,1
5,1735,1
5,1061,1
5,262,4
5,4184,1
5,3786,1
5,4185,1
5,1579,1
5,71,1
5,2234,1
5,242,2
5,3586,1
5,2235,3
5,486,1
5,9738,1
5,2760,1
5,188,1
5,5651,1
5,242,1
5,3422,1
5,6601,1
5,2496,1
5,1881,1
5,672,3
5,6391,1
5,5753,1
5,1411,1
5,1090,3
5,696,1
5,5720,1
5,4186,2
5,3319,1
5,4187,1
5,8146,1
5,4188,1
5,2528,1
5,5130,1
5,12262,1
5,4189,1
5,164,1
5,87,1
5,2199,1
5,2862,1
5,4190,1
5,1096,1
5,4191,4
5,7695,1
660,296,1
661,245,2
327,661,2
37,4192,3
6454,145,2
6454,460,4
3742,1782,4
4673,245,3
4673,4022,2
2691,662,3
477,662,4
662,440,2
662,317,5
692,662,3
10,662,2
662,9482,2
117,662,2
662,245,7
662,38,4
482,662,1
662,2928,1
64,632,3
4014,7687,3
5166,4014,2
234,4014,3
663,4014,1
1052,4014,1
46,1551,1
46,130,3
46,12915,2
5,46,3
46,580,1
46,1294,1
46,46,1
46,536,2
46,4193,2
1134,46,4
46,291,1
46,912,1
46,399,3
46,4194,1
46,2304,6
46,1479,1
46,2236,2
46,259,4
46,1023,1
46,12565,1
46,3842,1
46,4293,1
46,3211,1
46,1233,1
46,1960,2
46,2349,1
2503,46,1
46,1735,1
46,694,1
46,6255,1
46,788,1
12,4195,5
117,4195,3
117,1992,1
117,40,2
117,6310,3
117,130,1
117,2237,1
117,1426,1
117,30,1
117,597,1
117,1781,1
117,10847,1
117,3222,1
117,259,2
117,936,1
117,1834,1
117,2033,1
117,269,1
117,4196,1
117,3667,1
117,698,1
117,2725,2
117,205,1
117,1828,1
117,7905,2
117,4197,1
117,416,1
117,460,1
117,265,1
117,65,1
117,921,5
117,5071,1
117,2489,1
117,208,28
117,439,4
117,1122,3
117,5130,3
117,4198,2
117,3337,4
117,318,1
117,8109,2
117,352,1
117,376,1
117,1448,1
117,3173,1
117,493,1
117,439,1
117,4199,5
117,11446,1
117,2034,1
117,1308,1
117,2074,1
117,262,5
117,7235,1
117,2301,2
117,4150,3
117,4200,1
117,527,1
117,494,1
117,2965,1
117,4973,1
117,4201,1
117,3435,1
117,263,1
117,143,1
117,101,1
117,102,1
117,7561,1
5857,117,2
117,1808,1
117,502,2
117,4202,1
117,1134,1
117,1060,1
117,7906,1
117,2482,1
117,2705,1
117,4203,1
117,7139,1
117,4204,2
117,4205,1
117,3381,1
117,738,1
117,3772,5
117,4206,1
117,286,1
117,526,1
117,4207,1
117,1070,4
117,4208,3
117,539,1
117,60,8
117,3252,1
117,312,6
117,3380,1
117,3739,1
117,1117,1
117,1205,1
117,566,1
117,2365,1
117,4209,1
117,4009,1
